文章标识符aid,标题title,链接url,时间time,公众号名称
"2247596548_4","通知 | 关于开展2025年度上海市服务型制造典型应用场景征集工作的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596548&idx=4&sn=671a41f424c6e85f7120d69720c76f6f&chksm=97d65a8ca0a1d39a08cbcbe968d54c702d2a2f8f8d6ff1d912acc7c31ed96f567e42ef662a63#rd","2025-11-18","浦东企业政策在线"
"2247596548_5","解读 | 继续教育专项附加扣除这些问题了解一下！","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596548&idx=5&sn=8725f910ac453d58a02a090a3b3cc464&chksm=97d65a8ca0a1d39aa471d1d449cba9dbf62b802159f59b1a17e67a13e7064f56aedbc651ac55#rd","2025-11-18","浦东企业政策在线"
"2247596494_1","通知 | 关于开展上海市专利转化运用市场化服务支撑机构认定工作的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596494&idx=1&sn=4bef581d3c064f4320d8d7c430515bdd&chksm=97d65946a0a1d050c4870d11dbce80c47e25c7f3a7831505db725859c1463e182d5d5c49123a#rd","2025-11-17","浦东企业政策在线"
"2247596494_2","通知 | 2025年度中外中小企业合作区名单公布","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596494&idx=2&sn=f554961593e881ff080464b7fe763da5&chksm=97d65946a0a1d0502928a3597a3ee9c16df51fe2ed66da53281ab2a0a1fb598f6555affa293e#rd","2025-11-17","浦东企业政策在线"
"2247596494_3","通知 | 第139届中国进出口商品交易会组展工作启动","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596494&idx=3&sn=4bed1c4b3e22803ca39c3d00e3beb7d1&chksm=97d65946a0a1d050db94eefc40f079b990b913950b00b7553e56bbb42bd8165063fd5ee2283e#rd","2025-11-17","浦东企业政策在线"
"2247596494_4","通知 | 关于开展上海市首届科普大赛暨上海市第三届中青年工程师创新创业大赛特邀赛道——科技传播获奖人员职称考核认定工作的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596494&idx=4&sn=7a6ab33113a76a5b0400bfa0e46f75b5&chksm=97d65946a0a1d05005d598fad814d360242a34b6bd126ed2a6f5c824410b806e2e4d162f6a11#rd","2025-11-17","浦东企业政策在线"
"2247596494_5","解读 | 涉税专业服务机构如何为委托方代理开具数电发票？","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596494&idx=5&sn=62ffa1bb1469fab57d2a25e3c096b655&chksm=97d65946a0a1d0502bb9ab0f9e70a38dfc54cb1cb69211d9ba9d55e97b25ac270406cc1de570#rd","2025-11-17","浦东企业政策在线"
"2247596459_1","公示 | 关于上海市2025年第七批拟入库科技型中小企业名单的公示","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596459&idx=1&sn=fa91bf9dbb54593e9dd929ebb623b1de&chksm=97d65923a0a1d03592e39afbc1abe90cb004fd543b604d3b75766e00c42fc7abde1501b5a55d#rd","2025-11-14","浦东企业政策在线"
"2247596459_2","通知 | 关于开展2024年度上海市重点产业领域人才专项奖励工作的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596459&idx=2&sn=a41958a5fa91c9fbf173ae507c18c1c7&chksm=97d65923a0a1d035e68cdc9dfceb379362b7b7dcfe4de7b6191d14ba9c0ce855adea73d9cf79#rd","2025-11-14","浦东企业政策在线"
"2247596459_3","公示 | 2025年度上海市“质量标杆”建议名单公示","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596459&idx=3&sn=ea49c2499e40bb216bd4d3f89d159bc8&chksm=97d65923a0a1d035cc878ae14e2a01123a46f34c8533b01108e1c0d2694e454c2f03119865ce#rd","2025-11-14","浦东企业政策在线"
"2247596459_4","通告 | 关于公布2025年度中外中小企业合作区名单的通告","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596459&idx=4&sn=ce01d8fa5d3cec355bcc9603bc9d683b&chksm=97d65923a0a1d035e99f56fbbdbc67abee9d715f4ec2d99162827044a69762860244daf2914d#rd","2025-11-14","浦东企业政策在线"
"2247596459_5","解读 | 一文了解价外费用相关知识点","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596459&idx=5&sn=7e0df432ecab57cac4199bc6a37d6738&chksm=97d65923a0a1d035f83974842441cdb650085e4aab7bd808183a388da51f6db82b9f7b4815b1#rd","2025-11-14","浦东企业政策在线"
"2247596384_1","通知 | 关于组织开展2025年度市级设计创新中心认定和复核工作的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596384&idx=1&sn=542e807effbfdc2a4a09f7eebd8c3ae8&chksm=97d659e8a0a1d0fe2c83a0c9fcf81fc69b03ebd0a98319be49887b8efe26df824debf3aa0d26#rd","2025-11-13","浦东企业政策在线"
"2247596384_2","公告 | 关于2025年第5批上海市高新技术成果转化项目认定的公告","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596384&idx=2&sn=b319ee0848152e29842f81b282a3e87f&chksm=97d659e8a0a1d0fef83e63ea144feb0f826cf2adf686463337fe08ace0f4a7db0e29539ea56e#rd","2025-11-13","浦东企业政策在线"
"2247596384_3","通知 | 关于上海市2025年度关键技术研发计划“空天海洋”（第二批）项目立项的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596384&idx=3&sn=7e92680f163e14f3d394cc97e30c8d1f&chksm=97d659e8a0a1d0fe9ae0ea95b8e0fadc00b2086118f8639847f91f146c9b55d4e521cbe7a89b#rd","2025-11-13","浦东企业政策在线"
"2247596384_4","通知 | 关于上海市2025年度关键技术研发计划“科学仪器”项目立项的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596384&idx=4&sn=7042c498afaa01825d6a8403dbade3ac&chksm=97d659e8a0a1d0fe698830cb27e32f1a90553371af6e0de36648b3e8e936b95274f141e53beb#rd","2025-11-13","浦东企业政策在线"
"2247596384_5","解读 | 税务数字账户【申报信息查询】支持电子签章，这些要点要记牢！","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596384&idx=5&sn=c714108222c77e337558ee8dd94628bd&chksm=97d659e8a0a1d0fe4349a00eb6a44acb00d9917fbb6b258e511237b9fc57c9f4acc01bb0b4d3#rd","2025-11-13","浦东企业政策在线"
"2247596371_1","通知 | 关于组织申报国家重点研发计划“主动健康和人口老龄化科技应对”“社会治理与智慧社会科技支撑”2个重点专项2025年度项目","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596371&idx=1&sn=13115d0274953fb19d1a21988f0c5ec0&chksm=97d659dba0a1d0cd2db582ae2d4c62fcf709907c1d5674c6b906d2e686d9172af99028d3dd44#rd","2025-11-12","浦东企业政策在线"
"2247596371_2","公告 | 2025“创·在上海”国际创新创业大赛总决赛晋级名单公告","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596371&idx=2&sn=564a99dc114aa42d85188e164b54e73e&chksm=97d659dba0a1d0cdc3ee9b0aad22b31f7c6db81206bade7a86b904870c57a78a6ff40dc759b8#rd","2025-11-12","浦东企业政策在线"
"2247596371_3","公示 | 2025年度第二批浦东新区促投资提能级-鼓励企业加大投资力度（区重点投资项目、市重点技术改造项目奖励）拟支持项目公示","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596371&idx=3&sn=743d62c3ec0d5c8dd6c52e1620679a02&chksm=97d659dba0a1d0cd07874189d1150c25b09fe2ad5f6f7f8fcd8dadfeba50bb4c99f8d08f88ed#rd","2025-11-12","浦东企业政策在线"
"2247596371_4","公示 | 关于对2025年度浦东新区科技发展基金科创策源专项（科研能力提升专题） 拟立项名单予以公示的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596371&idx=4&sn=40086e5cd81740d8f58163a5c7ab7064&chksm=97d659dba0a1d0cde8efa59125b98945d288fab34cbb92148c95b4dcdf030d4a25fceed698ee#rd","2025-11-12","浦东企业政策在线"
"2247596371_5","通知 | 关于做好本市非营利组织免税资格认定管理工作的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596371&idx=5&sn=deb4aeffdc00ed76cba94b7a7419a631&chksm=97d659dba0a1d0cdbe8c623c3748a7c9f8cc14a01f2ef3774cff55417507cbd82bbb7fc1ef8b#rd","2025-11-12","浦东企业政策在线"
"2247596357_1","通知 | 关于组织申报国家重点研发计划“主动健康和人口老龄化科技应对”等2个重点专项2025年度项目的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596357&idx=1&sn=8cb2ba66f05ad7fb3d2053425a2ed263&chksm=97d659cda0a1d0db444cebd8d0cf608d17005e11c84823787d6764041daa3072d7dee0521f57#rd","2025-11-11","浦东企业政策在线"
"2247596357_2","通知 | 关于举办2025年上海国际科技艺术展演总决赛的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596357&idx=2&sn=39048ef707b3b32e5d80e0182f135b28&chksm=97d659cda0a1d0db6e1e6d0bc99f4a46c0fc1c6e00fe35ea6f973333511c9ceeb928d63c99bf#rd","2025-11-11","浦东企业政策在线"
"2247596357_3","公示 | 关于上海市2025年度基础研究计划“探索者计划”（第二批）拟立项项目的公示","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596357&idx=3&sn=f6b11147a765ea4752a3c629e117cfa4&chksm=97d659cda0a1d0db02351c7b2b82b800bcc2c762d06f87b2a9b01182602f7b3c33ac6db14dab#rd","2025-11-11","浦东企业政策在线"
"2247596357_4","公示 | 关于2025年度上海市科技服务业重大投资项目拟支持项目的公示","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596357&idx=4&sn=2a16c05cbd6e827890d267e27ed54edf&chksm=97d659cda0a1d0dbddf7688d374ca9c9ac341aa57fb3a329917473d06687c453870aee14145f#rd","2025-11-11","浦东企业政策在线"
"2247596357_5","解读 | 境外投资者如何以分配利润直接投资税收抵免？","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596357&idx=5&sn=3dd59c5939137f0331717112f0a9007e&chksm=97d659cda0a1d0db0fb38d78776a48358f8902944c92935d9246f590553e8c47858cb5252968#rd","2025-11-11","浦东企业政策在线"
"2247596345_1","通知 | 关于组织申报新一代人工智能国家科技重大专项2025年度第一批项目的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596345&idx=1&sn=a6fcfcba079d7761d305ee9fb7e4657b&chksm=97d659b1a0a1d0a726b7783e24f76ea7960a4a60b484c644b719a06686e270baa1202937e9d3#rd","2025-11-10","浦东企业政策在线"
"2247596345_2","通知 | 关于组织上海地区申报第二十六届中国专利奖有关工作的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596345&idx=2&sn=3794650ce62f19b31277cef40b5df7f4&chksm=97d659b1a0a1d0a767de2ceddc04d2ae9fcc3c94c71c804fc73c317486a95ac0b30666947d71#rd","2025-11-10","浦东企业政策在线"
"2247596345_3","公示 | “2025上海软件和信息技术服务业百强”、 “2025上海软件和信息技术服务业高成长百家” 名单公示","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596345&idx=3&sn=beeec10bc1ac9e7ced42cb6e3641fc0e&chksm=97d659b1a0a1d0a76e0149f9b8c9557df2a6e385e08bb93f4e589398bcd44aee5dd06fcd0893#rd","2025-11-10","浦东企业政策在线"
"2247596345_4","通知 | 关于批准建立2025年度第三批次院士（专家）工作站的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596345&idx=4&sn=a80dc90f15015ebeb90f5eb1e3758eee&chksm=97d659b1a0a1d0a71caf5fa32a452839bbb3ff69bba1d4d2e5cbcf7d8b86cc16bafa0fa1db6c#rd","2025-11-10","浦东企业政策在线"
"2247596345_5","问答 | 企业所得税预缴申报表问答，一起来看吧~","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596345&idx=5&sn=a4eb80c1219ac9968ea6c1a316bcfb70&chksm=97d659b1a0a1d0a7a01bd124a65f62f8d1d77959fef16337108c4f6f9911d2c7ffa9f994c286#rd","2025-11-10","浦东企业政策在线"
"2247596314_1","企业政策大讲堂 | 总第334期 高新技术成果转化项目认定政策解读会","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596314&idx=1&sn=c1f1e39991eb806a949a8ff64e0d2a99&chksm=97d65992a0a1d084a7d5833ec3db95c2c06c3ffd0516fa4c080152f7e55c3236f49159ae855f#rd","2025-11-07","浦东企业政策在线"
"2247596314_2","通知 | 浦东新区青年科创项目低租金创业空间财政补贴申报工作通知（第二批）","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596314&idx=2&sn=e76c7ac41476d74d0ba1524a27eb880a&chksm=97d65992a0a1d084b0b5b0b39835093d3cc82428f377c60e7d08169ee377ef81bb61e75f55dc#rd","2025-11-07","浦东企业政策在线"
"2247596314_3","通知 | 关于组织申报新一代人工智能国家科技重大专项2025年度第一批项目的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596314&idx=3&sn=db5f697dd67e5e6075ae4080b8aaa132&chksm=97d65992a0a1d0842226609cde71451611db188e60ae70984d0966bb57fedcbde4c1da29c408#rd","2025-11-07","浦东企业政策在线"
"2247596314_4","通知 | 国家第二批生物医用材料创新任务“揭榜挂帅”，上海7家入围！","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596314&idx=4&sn=328812a4eb7602a7ad8b03ee7e0a5dd4&chksm=97d65992a0a1d084c2f27821c1895fe2920188f5de75b4369cc29cd767d47b8b40f9c6cde455#rd","2025-11-07","浦东企业政策在线"
"2247596314_5","通知 | 关于公示上海市2025年第五批拟更名高新技术企业名单的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596314&idx=5&sn=4fa9f870f1bb9591be338bd865234563&chksm=97d65992a0a1d0840977cbf06a70c09d975681a85a7f07832bab8cd5c4bce4e0fc95fc7d35bf#rd","2025-11-07","浦东企业政策在线"
"2247596314_6","解读 | 生产企业申报免抵退税后发现申报错误？别慌！手把手教你完成出口货物冲减！","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596314&idx=6&sn=d10a77cdb7be16219ed48a8003604559&chksm=97d65992a0a1d0843d76b4540fac83d47e1b924aaa07331c7d210bb72b404f972c92f01b9f1a#rd","2025-11-07","浦东企业政策在线"
"2247596165_1","企业政策大讲堂 | 总第334期 高新技术成果转化项目认定政策解读会","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596165&idx=1&sn=96e73e578c85fcb29ff8449b9f3919d9&chksm=97d6580da0a1d11b5af9aa3cce6e5f73be62add4eb5d13fa7b0795a8b830eab80b6ad13c98ef#rd","2025-11-06","浦东企业政策在线"
"2247596165_2","公示 | 2025年度浦东新区科技发展基金科创策源专项 （大企业开放创新中心专题）拟立项项目（第二批）公示","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596165&idx=2&sn=d71e442bbe26e20212a0d61a79619eae&chksm=97d6580da0a1d11b7a150fba0b53546e5e37ce96b4ba0f7bc7aaa997f6fe0e243b95a670b390#rd","2025-11-06","浦东企业政策在线"
"2247596165_3","通知 | 2025年人工智能产业及赋能新型工业化创新任务揭榜挂帅工作启动","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596165&idx=3&sn=b8825a08342b45741e0f95f371676bbc&chksm=97d6580da0a1d11b17299f618f0338eaee22f06d8e4724273fab82dbb912c02e506046645df3#rd","2025-11-06","浦东企业政策在线"
"2247596165_4","通知 | 关于开展2025年度浦东新区中小企业数字化转型城市试点专项（公共服务平台）申报工作的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596165&idx=4&sn=3126ff87cb6c4ca5e2ff4ca87b44cca0&chksm=97d6580da0a1d11b66c290b043636d032929c2becd4b8f4f1446833ab62306355bfc6ebf1c8d#rd","2025-11-06","浦东企业政策在线"
"2247596165_5","通知 | 关于开展2025年度第三批浦东新区中小企业数字化转型城市试点专项（数字化诊断）申报工作的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596165&idx=5&sn=9bd855125b079f5562515abb79e446d8&chksm=97d6580da0a1d11befb3f87508b17de37f013f4860ae64d5d10eb35da25fc458e26d20a0b6ee#rd","2025-11-06","浦东企业政策在线"
"2247596165_6","解读 | 农产品发票进项抵扣五大误区","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596165&idx=6&sn=1ffe04f689ef52abafe9dcb6f7608337&chksm=97d6580da0a1d11b5439ef716116f8f7f62a0ba3f74fcb228810a61750e24f4919a3860774f1#rd","2025-11-06","浦东企业政策在线"
"2247596109_1","企业政策大讲堂 | 总第334期 高新技术成果转化项目认定政策解读会","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596109&idx=1&sn=72a164bd5d94ebd03a7de21890d0b03a&chksm=97d658c5a0a1d1d3fe45f9d23407e99b7438e0451f7ce8a54b4e605884856c650aaecf3819c1#rd","2025-11-05","浦东企业政策在线"
"2247596109_2","公告 | 关于上海市2025年第五批入库科技型中小企业的公告","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596109&idx=2&sn=a9e34c26ea76f36493cf707ac8e081fe&chksm=97d658c5a0a1d1d3af25bc9bcc83d8ca1fb60655458dcdece308d4390735fe13a840d651a0e9#rd","2025-11-05","浦东企业政策在线"
"2247596109_3","公示 | 关于上海市2025年第六批拟入库科技型中小企业名单的公示","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596109&idx=3&sn=ea704c91b1ed40bfb9bb5e4e21a4e448&chksm=97d658c5a0a1d1d352b8a5f1f4f7c156b22b971abb7eb030a8df4f284bcd55712a7a54f02fcc#rd","2025-11-05","浦东企业政策在线"
"2247596109_4","通知 | 2026年度国家自然科学基金委员会与古巴科学技术与环境部合作研究项目指南","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596109&idx=4&sn=ea9581d61b3a209bb70854c975e9b37c&chksm=97d658c5a0a1d1d39072265c22bee57af20357c8b584e14e3d253c2610c508a0a0c2a400d3f9#rd","2025-11-05","浦东企业政策在线"
"2247596109_5","解读 | 享受研发费用加计扣除优惠政策，要注意哪些问题","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247596109&idx=5&sn=66f3b29ac42328c7faf51493bb341b95&chksm=97d658c5a0a1d1d3a7a831087cdfbb20d015e90060cecd9dc38cc12ca4b1a9d60bb92c61ecac#rd","2025-11-05","浦东企业政策在线"
"2247583459_1","朝阳投融资路演ITEC专场活动：10项目全获资本跟进邀约！","http://mp.weixin.qq.com/s?__biz=MzkzMjcwMzI3OQ==&mid=2247583459&idx=1&sn=62bf7d14e919ed7133bcf50a39ba4b1d&chksm=c2547ba3f523f2b5312f3244c33348653beb2fbaf314a03b6c0d5e8024bdf86af787f1ab00a9#rd","2026-01-14","人才朝阳"
"2247583459_2","科创周报（2026年第1期）| 朝阳区科技、人才、创新最新动态","http://mp.weixin.qq.com/s?__biz=MzkzMjcwMzI3OQ==&mid=2247583459&idx=2&sn=a1a875728cbee7e62d2afab37bddf591&chksm=c2547ba3f523f2b5ef8a1bcf960b4e835c378fb15047f88e8930f92291b13c74a5a70d13e998#rd","2026-01-14","人才朝阳"
"2247583418_1","基层动态丨聚才聚力聚发展——建外街道年度人才工作盘点","http://mp.weixin.qq.com/s?__biz=MzkzMjcwMzI3OQ==&mid=2247583418&idx=1&sn=3f699777449eb8b455330cecfa753545&chksm=c2547bfaf523f2ec1c4437d0617da1644f399b5903b810f4b839609fc2d23fc44778b00f3ea5#rd","2026-01-12","人才朝阳"
"2247583392_1","基层动态丨八里庄街道：人才需求就是服务方向","http://mp.weixin.qq.com/s?__biz=MzkzMjcwMzI3OQ==&mid=2247583392&idx=1&sn=dcada4092241cef87f37329785b55131&chksm=c2547be0f523f2f6eb9aeea3f8bf39cf45dae3e1c1b456191480a075ca646ec0a80780caa9e5#rd","2026-01-09","人才朝阳"
"2247583365_1","7站连全球！朝阳海外人才联络站年度“出海”成绩单来了→","http://mp.weixin.qq.com/s?__biz=MzkzMjcwMzI3OQ==&mid=2247583365&idx=1&sn=443a79a411b9736d979d6c6a71d39434&chksm=c2547bc5f523f2d34e062a9d5bf0a5b41ab8e1a84a3c96080ee41c75f31e6d0369f5fcebf495#rd","2026-01-07","人才朝阳"
"2247583227_1","尹力、殷勇新年首次调研来到朝阳区，要求勇挑大梁、积极作为，全力抓好开局起步","http://mp.weixin.qq.com/s?__biz=MzkzMjcwMzI3OQ==&mid=2247583227&idx=1&sn=f47ae5a8d49bb5ca3709223ebcee5f56&chksm=c25478bbf523f1ad6c11c3f2c59b3d8e5dbc0881bd961a6fe5fa48cc7a0e32a11bf2dba88fec#rd","2026-01-06","人才朝阳"
"2247583219_1","新版《北京市科学技术奖励办法》公布！25年12月政策速递→","http://mp.weixin.qq.com/s?__biz=MzkzMjcwMzI3OQ==&mid=2247583219&idx=1&sn=a1e0c646a09a473976afefb5a774f66a&chksm=c25478b3f523f1a594a3f9ff275b496f59dbebc28cd85c13e10af8ec9a77bc64f1bfbfd68ae6#rd","2026-01-05","人才朝阳"
"2247583219_2","科创周报（2025年第49期）| 朝阳区科技、人才、创新最新动态","http://mp.weixin.qq.com/s?__biz=MzkzMjcwMzI3OQ==&mid=2247583219&idx=2&sn=8b1fd4b3e0397e5d1da050de96c800aa&chksm=c25478b3f523f1a58206b3da9ced00d39cd58252f31f8326f02f6f4e1be7d34bd72c3e37b865#rd","2026-01-05","人才朝阳"
"2247583138_1","一图读懂北京市《关于加强卓越工程师队伍建设的若干措施》","http://mp.weixin.qq.com/s?__biz=MzkzMjcwMzI3OQ==&mid=2247583138&idx=1&sn=d52dec7b9d9c1ae9b4fd322f354669a4&chksm=c25478e2f523f1f4b098c4d372f138c164ea68bfea7e62a4fefa72a1845b26d8d61d832a1d0d#rd","2026-01-04","人才朝阳"
"2247583129_1","你好，2026！","http://mp.weixin.qq.com/s?__biz=MzkzMjcwMzI3OQ==&mid=2247583129&idx=1&sn=9712f96fa48b17b64b8e122eba8f9d61&chksm=c25478d9f523f1cf6a5fbec6fcf3d711ce3a1a0e42ed80952fadbd080d750099defa2eaa2ab8#rd","2025-12-31","人才朝阳"
"2247583128_1","《外籍人才朝阳创业指南手册-创业百问百答》发布，线上可看！Chaoyang Startup Handbook–Now Available Online!","http://mp.weixin.qq.com/s?__biz=MzkzMjcwMzI3OQ==&mid=2247583128&idx=1&sn=398e2afaa0c2696df11a47b96912f6b5&chksm=c25478d8f523f1ce80c9dde663d2b1f83777368eccee2d525924d64c66750e62a40b68a7f115#rd","2025-12-31","人才朝阳"
"2247583019_1","请回答，2025 | 朝阳人才工作精彩答卷","http://mp.weixin.qq.com/s?__biz=MzkzMjcwMzI3OQ==&mid=2247583019&idx=1&sn=f120f72ce494ffdd83799a3802e4cf99&chksm=c254786bf523f17de0c75d91a1f3549bc27e21a30a62cbd8a27f1599203c7faabdf015c14f53#rd","2025-12-30","人才朝阳"
