文章标识符aid,标题title,链接url,时间time,公众号名称
"2247542653_1","《中国社会工作报》刊发昭通市委书记苏永忠署名文章：强化党建引领 提升治理效能","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542653&idx=1&sn=62c39ac3000fc233c06fc58af5b21dc7&chksm=fb7e7a69cc09f37f7019582b9eadf4a586f730fe4a3e01ca5f9b169a8fa8d52fdb8c1f795dc0#rd","2026-01-29","昭通科技"
"2247542653_2","科技 | 中央企业研发投入连续四年超万亿元","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542653&idx=2&sn=5a0973381edec3f3a3296191cbddc3e8&chksm=fb7e7a69cc09f37f3f91fff51bdd19931b7085512c262a5ab78e9647ee188eef1c1fc6a7ece6#rd","2026-01-29","昭通科技"
"2247542653_3","科技 | 2024年全国科普工作经费投入达222.20亿元","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542653&idx=3&sn=60b5011464a2b3ebb05d988f241b7d8d&chksm=fb7e7a69cc09f37f3823d2c62e33bc2288abc6de8d121093cdb5229bd6dc97269b7531297f99#rd","2026-01-29","昭通科技"
"2247542645_1","关注 | 2026云南省政府工作报告来了","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542645&idx=1&sn=b1f338d5310171c5b7952da4e3712ac0&chksm=fb7e7a61cc09f3777a73a09c3f7cdc8bc0eef92738a6271816a486d111466438d6d3d098b128#rd","2026-01-28","昭通科技"
"2247542645_2","科技 | 一图速览！2026年科技工作这样干","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542645&idx=2&sn=d82559a6e7433379b9089e4b5e172544&chksm=fb7e7a61cc09f37770bb967719704f5dbc69e987990c7f7532585f93dd68c5656c8e80dc58f9#rd","2026-01-28","昭通科技"
"2247542645_3","科技 | 阴和俊在全国科技工作会议上作工作报告","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542645&idx=3&sn=123177ec8654d46dcd739a54ca852ce7&chksm=fb7e7a61cc09f377c06207e379b5caada257c4721508f9ff44bc466e7a934610540f8e19e5a7#rd","2026-01-28","昭通科技"
"2247542637_1","经济 | 澎湃发展强动能——看2025年云南经济之“新”","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542637&idx=1&sn=7c227deec3977a4e06d6d5f0d251a083&chksm=fb7e7a79cc09f36faf3bf5b9b8e7925383d356fd97fb5178e885bede7be29e55dee77546314e#rd","2026-01-27","昭通科技"
"2247542637_2","从一张小纸条开始！我国团队靠自主创新打破质疑，实现世界领先","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542637&idx=2&sn=bacf6a40312290ed56734bd277e3cd32&chksm=fb7e7a79cc09f36fbd2f3b5241b8d283d373bf19875946e1a95f9f21ffb2fca1d912fe727660#rd","2026-01-27","昭通科技"
"2247542637_3","各地传达学习贯彻全国组织部长会议精神：更好担负起党和人民赋予的重任","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542637&idx=3&sn=62392d704c529547e45403c660484489&chksm=fb7e7a79cc09f36f4867e44c5632d41d55d3f42a196d3228ad9ac0b26f4f8813254fe17a3af4#rd","2026-01-27","昭通科技"
"2247542629_1","科技政策 | 云南省科技厅修订印发《云南省科技型企业孵化器认定管理办法》","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542629&idx=1&sn=751c5ea8347649882487a3ee69ad5a34&chksm=fb7e7a71cc09f367d638e3bb8a2a3e46e9881e9e2673d08d7c6fe07ffa9a54bbe3de25f426f1#rd","2026-01-26","昭通科技"
"2247542629_2","科技动态 | 共话产业发展机遇 云南省科技厅与彩云汇新能源新材料领域重点企业座谈交流","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542629&idx=2&sn=1ef04960692e43b655c804d41cd51db5&chksm=fb7e7a71cc09f3674a49d92c9ed0995d7b855a2d19829fc3ab4bbb664e819050a31ce55a73c9#rd","2026-01-26","昭通科技"
"2247542629_3","经济 | 成形起势提质效——看2025年云南经济之“优”","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542629&idx=3&sn=1327b17b862fd4fa018ded9b84c48b3a&chksm=fb7e7a71cc09f3679168e03cfb68b7a5c3e783e4d56d3a541c3685eb709ec74eb5c9882e0467#rd","2026-01-26","昭通科技"
"2247542610_1","市五届人大八次会议举行第三次全体会议 苏永忠主持 冯皓唐源王斌申琼等出席","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542610&idx=1&sn=5cfcaddf0867631a2a4b262240a0f789&chksm=fb7e7a46cc09f350c86430b866f8f7e4ab72b151b37aaffb0a3885f4adbc23dbfca4af05d821#rd","2026-01-23","昭通科技"
"2247542610_2","算力告急！“缺口”风暴下，国产AI芯片如何突围","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542610&idx=2&sn=50f36aaa37ccbc854c25dd51a3a75d51&chksm=fb7e7a46cc09f350565e3fc76979cb6cefde8aa7fdf2c86b130a90586e059f624bda5f58d5b1#rd","2026-01-23","昭通科技"
"2247542610_3","应急安全公开课科普视频（三）| 节后安全生产复工复产专题培训","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542610&idx=3&sn=eda60afc6007972c3000d560653e6dda&chksm=fb7e7a46cc09f350cd2d2c01d6ccbd1869be58f566e2541fa5b1d6b3631fb5349d1c688b8bf0#rd","2026-01-23","昭通科技"
"2247542602_1","科技 | 贵金属集团“人工智能+” 赋能产业转型升级","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542602&idx=1&sn=e5011df5356922aec1e8777cf6eda455&chksm=fb7e7a5ecc09f34873f6f7b7e6375c2a0651a20063e1348352d6fccfd4bb4ec4fa77acd83f4e#rd","2026-01-22","昭通科技"
"2247542602_2","科技 | 云锡新材料突破“卡脖子”技术打造全新产业","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542602&idx=2&sn=40ac91cd3418f8dc21b27337683eecf4&chksm=fb7e7a5ecc09f3485462fce21b8683dcd7fa480d15ef11ca876a21189921057a03b88580bef9#rd","2026-01-22","昭通科技"
"2247542602_3","科技 | 2025科技工作新亮点：中国科技再迎“丰收年”","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542602&idx=3&sn=b5884c69968cdf87934c9ef97c3f542e&chksm=fb7e7a5ecc09f3482b4c2d848c222e25cd2e75720eddea01fd46bd55d47262d8959732772456#rd","2026-01-22","昭通科技"
"2247542591_1","两会好声音①丨何萍：推进能源强市建设 培育发展新动能","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542591&idx=1&sn=6d316eeb555477eee723fbcbbf303417&chksm=fb7e7a2bcc09f33d8d060c8a6f8c652c0a95c84f4546e47fd0ca899bdff3f1bcef630f877d37#rd","2026-01-21","昭通科技"
"2247542591_2","市科技局赴水富市开展科技创新专题调研","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542591&idx=2&sn=e0a558dc50986b5a65926e7e747f0b5a&chksm=fb7e7a2bcc09f33d6c916e3351f61e6cdf720bf58fd471651f84f560115a2f8c01ec8fb6bf23#rd","2026-01-21","昭通科技"
"2247542591_3","政府工作报告金句丨回眸过去，擘画未来，这些话催人奋进！","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542591&idx=3&sn=94c286d9b55c9be984966f1097b88495&chksm=fb7e7a2bcc09f33d3b28e077d1aa60941d467073fd55cd48cbdb5ada5c36fa601dc0d959765c#rd","2026-01-21","昭通科技"
"2247542591_4","一图速览丨2026年政府工作报告——昭通这样干","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542591&idx=4&sn=938d532a568d815e2f26700deddb6bb8&chksm=fb7e7a2bcc09f33d35d1ec805da62095d1fd75a8b7b7a7f47f85d1f03de35182232e44744e6b#rd","2026-01-21","昭通科技"
"2247542549_1","快讯！昭通市第五届人民代表大会第八次会议开幕","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542549&idx=1&sn=e1442f0c2e3a9ec7c8a21778943ffd37&chksm=fb7e7a01cc09f317f6c05cd912d65100f40d9624e3b611a02b9289b2511445169bccbd2a3ea4#rd","2026-01-20","昭通科技"
"2247542549_3","应急安全公开课科普视频（二）| 校园火灾的应急疏散及预防踩踏","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542549&idx=3&sn=a65f9a9e30f445544e98c035e91e28b5&chksm=fb7e7a01cc09f31793e03e853214b2ee41c9ef721849449739131ddc930a6506501383a5257e#rd","2026-01-20","昭通科技"
"2247542539_1","县区科技 | 绥江科技动态","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542539&idx=1&sn=a359547b6aac68a34f82b6a253fefc7b&chksm=fb7e7a1fcc09f3098bded663284aba6366fe223f508d34a2f969db89f4f86b85ac7ffe69bbfa#rd","2026-01-19","昭通科技"
"2247542539_2","科技 | 大型科研仪器开放共享评价考核细则公布","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542539&idx=2&sn=712cd4fe34c5e4b4cdc1c4893f7910ab&chksm=fb7e7a1fcc09f3096f9d5ba42b62b1c1652a8a882824b9b189c3563726fdb158dec020c2f0c2#rd","2026-01-19","昭通科技"
"2247542539_3","科技 | 科技型中小企业纳入优质中小企业梯度培育范围","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542539&idx=3&sn=33a82c42afc47b6fc14ac0605acea027&chksm=fb7e7a1fcc09f309b7c89dd0b2ccd7efdcb51541d5c92a2d415c984801f64ef6fb03034b8254#rd","2026-01-19","昭通科技"
"2247542517_1","阴和俊接受央视《焦点访谈》专访：创新培育新动能","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542517&idx=1&sn=beb7ae47f950e11045fafe05c64db1a9&chksm=fb7e7be1cc09f2f75cb011bd704cbf7bdd99bdccf445e636fbb29d3edd5cdd2ea87274cdee04#rd","2026-01-16","昭通科技"
"2247542517_2","乌蒙山森林生态系统云南省野外科学观测研究站成功获批","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542517&idx=2&sn=c6fddf6415b3836e3607007b7480dce8&chksm=fb7e7be1cc09f2f74222d3a1aad8b34f103dca534e9b8291328a5f2d295b7528c7ed6f0f5848#rd","2026-01-16","昭通科技"
"2247542517_3","应急安全公开课科普视频（一） | 社区安全 人人参与","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542517&idx=3&sn=7bab2e5a28c231ef2f0ad22bfe64c65c&chksm=fb7e7be1cc09f2f71ede4de02cd155941cfe57ff0b41bdcbaedad5fd9658dbb798fd529ac63c#rd","2026-01-16","昭通科技"
"2247542509_1","阮维斌专家工作站成果转化——古法新生","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542509&idx=1&sn=6daf34bfe686774e00f7145fdf7c26db&chksm=fb7e7bf9cc09f2ef05dc80cf8dbf5ee37fc8a6d167f7ec72d2c0a006098a0edfe28405581260#rd","2026-01-15","昭通科技"
"2247542509_2","云南印发科学技术活动评审请托行为处理办法","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542509&idx=2&sn=e057b3f495966f5f2bdca6c4a2c34235&chksm=fb7e7bf9cc09f2efe2f75b1cde04819abf22e9b1678eba5c8ca6dad76e012c27826029160c51#rd","2026-01-15","昭通科技"
"2247542509_3","云南省科技厅关于做好2026年度“三区”科技人才选派工作的通知","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542509&idx=3&sn=b1efc2fa2b7539937ee5e48c1733efb5&chksm=fb7e7bf9cc09f2eff7d487cb9f3ec880fa93bb727386ce7e4e817b7d17cb4f844a06f85cee7c#rd","2026-01-15","昭通科技"
"2247542494_1","关注 | 习近平在二十届中央纪委五次全会上发表重要讲话","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542494&idx=1&sn=0ed89b16d93ac56b04fe7c1ad7a2013b&chksm=fb7e7bcacc09f2dc719390a7d5371f16ac63f1f4d6f12670bf2a60954a2012ce6a4bd070b9be#rd","2026-01-14","昭通科技"
"2247542494_2","经济 | 《云南省加快构建现代化产业体系推进产业强省建设行动计划》印发","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542494&idx=2&sn=c2263fcb42436abc2f31a2ed76bc6a50&chksm=fb7e7bcacc09f2dcdd4d9abd469c64058703fe6a0ca2a719d81e90805afa2411ecac495a1b41#rd","2026-01-14","昭通科技"
"2247542494_3","关爱“一老一小”｜警惕“夺命于无形”的一氧化碳，请讲给家中的老人和孩子","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542494&idx=3&sn=3a7eece35d6da9e01acfbdb877eef7de&chksm=fb7e7bcacc09f2dc1a58c97c43fe0ac5783e5e2e6315954ce84ca0318f56ae957987a3208f1a#rd","2026-01-14","昭通科技"
"2247542475_1","中国共产党昭通市第五届委员会第十一次全体会议公报","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542475&idx=1&sn=e7b0e60988506af99a7e43f9fe808c0b&chksm=fb7e7bdfcc09f2c9cdc72ec63c0cc3d5e65b21c24205f519a89044b5128372c79e83ff957129#rd","2026-01-13","昭通科技"
"2247542475_2","一图读懂丨中国共产党昭通市第五届委员会第十一次全体会议报告","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542475&idx=2&sn=af8e1a13fff2392f62f20fd8cd843229&chksm=fb7e7bdfcc09f2c96309a20c7d6ad54be596aae809b4a8cdc5eba4bf4742a71809334a9c91b9#rd","2026-01-13","昭通科技"
"2247542475_3","寄语 | 中国共产党昭通市第五届委员会第十一次全体会议上，市委书记苏永忠寄语全市广大党员干部","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542475&idx=3&sn=493db9154f458ec2b9fcac74d411baf9&chksm=fb7e7bdfcc09f2c97f9950592bad48c8c5f29e453284af0002c40b17a332d63fbc6a931de3d3#rd","2026-01-13","昭通科技"
"2247542463_1","通知公告 | 云南省科技厅面向7大重点领域公开征集“先使用后付费”模式转化项目","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542463&idx=1&sn=4733f8cb2e1794b99b2bc33f54a44918&chksm=fb7e7babcc09f2bdce04b4888013c8101db6e1aa6c6c7da67492b05b623ca08672220645698c#rd","2026-01-12","昭通科技"
"2247542463_2","应急科普 | 预防一氧化碳中毒安全知识宣传","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542463&idx=2&sn=3c93888f86d7eaa641e86ffb8be9828e&chksm=fb7e7babcc09f2bd5a0cca0017d770e83b304a41b18973ceb543767c3a8a27cde3d67eee9fa4#rd","2026-01-12","昭通科技"
"2247542463_3","警惕沼气中毒！这些预防和救治知识要牢记→","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542463&idx=3&sn=e09797dcea244dfb6cbfb387f3f55e39&chksm=fb7e7babcc09f2bdd1a1ff7f8a14b57a284e6a1f55b961bf42a5b0e0153fbe950172964331cb#rd","2026-01-12","昭通科技"
"2247542455_1","第五届市委常委会召开第143次会议","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542455&idx=1&sn=72f365acab1a917af4c1bd4560f95022&chksm=fb7e7ba3cc09f2b5fc7ab38b209af1f3c4f813f9aa3d8cfa7ebdd2e6b3539315d0f11dcd879e#rd","2026-01-09","昭通科技"
"2247542455_3","科技 | “宝华月季”出圈！云花种质资源创新再获突破","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542455&idx=3&sn=901e06ef2683aed687dd6e97068623c0&chksm=fb7e7ba3cc09f2b5086bec946a40c398938111891d838271d8182405eb64af57ef0438defb87#rd","2026-01-09","昭通科技"
"2247542447_1","市政府就“十五五”规划纲要草案及政府工作报告征求市政协意见","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542447&idx=1&sn=510747d00cd92890fac0399e343dc7df&chksm=fb7e7bbbcc09f2adf1dc89b86f32211e9f3110d12488cac57764e4ce671c94d725d01e4f2cbd#rd","2026-01-08","昭通科技"
"2247542447_2","科技 | “十五五”科技坐标解读：企业牢牢站稳科创舞台“C位”","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542447&idx=2&sn=c133f77420f2b31fa9e5b72df78c690d&chksm=fb7e7bbbcc09f2ad8dcd400c4a2b33fffa1e40dfb9ff80b0c819ee0e1403620ed652af81b456#rd","2026-01-08","昭通科技"
"2247542447_3","【基层动态】人民网关注丨沪滇协作谱新篇 共绘乡村振兴壮美答卷","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542447&idx=3&sn=78692979b74d4287a4e930a3891a4fbf&chksm=fb7e7bbbcc09f2ad5a3d7538ee8a02a8228df6c2eb16d07884201c31e7a1d6ae680acd549239#rd","2026-01-08","昭通科技"
"2247542447_4","科技 | 2025年世界科技发展回顾·生物医学篇","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542447&idx=4&sn=829d8fcf70b6749baeaf25f4b5106cd4&chksm=fb7e7bbbcc09f2ad66a587d39b35f31ea870731c0625cb24aa9a99566b84804658f1fa280ccc#rd","2026-01-08","昭通科技"
"2247542437_1","科技 | 2025年世界科技发展回顾·空间技术篇","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542437&idx=1&sn=e71870657814b3e76d05b75fe7dc613f&chksm=fb7e7bb1cc09f2a7e2aa31fe8a87cdd301e12abfb9beaf32275a745e969a1f2cc1ba67f8c7ea#rd","2026-01-07","昭通科技"
"2247542437_2","科技 | 从全球榜单看中国创新","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542437&idx=2&sn=e90ca9a797a69f1a73c64fd887cd60ec&chksm=fb7e7bb1cc09f2a7e136e89c51cd812eb77462228f953bb58061ba62beda5b2c499735e454b7#rd","2026-01-07","昭通科技"
"2247542437_3","国内外罕见的“江底困局”，被我国团队破了！","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542437&idx=3&sn=b26275601efad325023384be8ebfd2f0&chksm=fb7e7bb1cc09f2a7f8feab504e3bf3a5a5debac33165b41e0c1d63a735d40fcf9affde67ff13#rd","2026-01-07","昭通科技"
"2247542429_1","昭通学院天麻试验示范成果刷新国内纪录","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542429&idx=1&sn=e6dbe6150cacb4246725d011299c5ddc&chksm=fb7e7b89cc09f29f28f33c82e24fd80d38885855d7873175534bc941d8f9af7c45bdb50e981d#rd","2026-01-06","昭通科技"
"2247542429_2","科技 | 我国成为创新力上升最快的经济体之一","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542429&idx=2&sn=fa5603e4bbe7af101739c37fe1968342&chksm=fb7e7b89cc09f29f6972420449c48cd78b8faa66dde393edacec7a04fe2639746fca9e21ca26#rd","2026-01-06","昭通科技"
"2247542429_3","科技动态 | 科创赋能 云南民营经济迸发新活力","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542429&idx=3&sn=492fbb9513b54e3c0aefdb98d5c65ac4&chksm=fb7e7b89cc09f29f42a18e8ebc104ef379eca1e5875e9e9f9c955a19ecd0adbc361ad4834235#rd","2026-01-06","昭通科技"
"2247542429_4","昭通学院探索新农科人才培养新模式","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542429&idx=4&sn=31b013727a424a1342b119e2386d4902&chksm=fb7e7b89cc09f29f204d99100ff877e14adda518d7bbc807feb835777b741ca3fc1333384f41#rd","2026-01-06","昭通科技"
"2247542419_1","【基层动态】昭通学院探索新农科人才培养新模式","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542419&idx=1&sn=e6b24709575ce166ba9f474581b54648&chksm=fb7e7b87cc09f291cfe6e0c5cb2577198ac2795b78e930ac54ca248cf4798997fee48ae592fb#rd","2026-01-05","昭通科技"
"2247542419_2","通知公告 | 云南省科技厅关于印发云南省科学技术活动评审请托行为处理办法（试行）的通知","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542419&idx=2&sn=18f6566839d490598f424fb36d5982a1&chksm=fb7e7b87cc09f291235ef98d5ea730c84b5a75fe075224e08ce47c9172079640df1443ed05a4#rd","2026-01-05","昭通科技"
"2247542419_3","政策解读 | 《云南省科技类非学科类校外培训机构准入指引（试行）》政策解读","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542419&idx=3&sn=621d8fea3f774aa9662b31ad813a9384&chksm=fb7e7b87cc09f29125fac71566df4613440be37fad187ab8c17d1f6c17274a384186fce143ea#rd","2026-01-05","昭通科技"
"2247542411_1","【人才兴昭】昭通市人才工作2025年12月动态","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542411&idx=1&sn=62e995a26dfcf3f0d0df9aa0359d2084&chksm=fb7e7b9fcc09f289fa76655b5b1b13f1b22979e6b922ce1609593bb6471b59cb71a872358098#rd","2026-01-04","昭通科技"
"2247542411_2","科技 | 以科技创新夯实农业农村现代化根基","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542411&idx=2&sn=f82861e065301f0e6c7a2f3734bb9e81&chksm=fb7e7b9fcc09f289fbebd0e2816b73a47cb4615fab6131c523ee2c7ae9c8dfc068fa28c0a3f7#rd","2026-01-04","昭通科技"
"2247542411_3","《云南日报》点赞昭通：新材料产业成为水富市工业经济“压舱石”","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542411&idx=3&sn=784193c8fbcb3a1a3fabfd321ee95f46&chksm=fb7e7b9fcc09f289061431c9ebdd24657d313a16d9a11704999f2d432dace71a0197b6c2c2ee#rd","2026-01-04","昭通科技"
"2247542411_4","科技 | 二○二五年世界科技发展回顾·科技政策篇","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542411&idx=4&sn=26604be3f6a1d7c108eff329c6416708&chksm=fb7e7b9fcc09f2899da28c99fc29bb148c2aaa44bf1035b39697bf29a13432a392f249367eba#rd","2026-01-04","昭通科技"
"2247542411_5","科技 | 中国科技创新的“硬核”与“温度”","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542411&idx=5&sn=60da5e38300040e38c47b2ee8c2ae1e0&chksm=fb7e7b9fcc09f28968807e2ef8d1a7b0c971a6d38e2a393a017b093d5e4e3db7185c826ee05d#rd","2026-01-04","昭通科技"
"2247542397_1","全文来了！国家主席习近平发表二〇二六年新年贺词","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542397&idx=1&sn=c683023bceec477ab9805800bcd9f911&chksm=fb7e7b69cc09f27fbf5afa1a911760e3bf0ca0024e63b40b482d3a1b2f0e1b40f35189fd97d7#rd","2025-12-31","昭通科技"
"2247542397_2","科技动态 | 王世权调研“双创”工作时强调：激发创新活力 培育发展新动能","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542397&idx=2&sn=87d38abc82160ad220fdc00444034464&chksm=fb7e7b69cc09f27f400f5276906f6084c1ddaeae54fae363a31a6877f5ca955b052bcfab28e7#rd","2025-12-31","昭通科技"
"2247542384_1","国家主席习近平将发表二〇二六年新年贺词","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542384&idx=1&sn=97bafc5244c7ccf6c3d1255d85bfcbbf&chksm=fb7e7b64cc09f272da89a2fce40a90151d59d3f3ef07f1d2c822e97bbff679f0f9b76dfd0e2a#rd","2025-12-30","昭通科技"
"2247542384_2","中央农村工作会议在京召开 习近平对做好“三农”工作作出重要指示","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542384&idx=2&sn=2dbb37c4c755556411d463c67096abed&chksm=fb7e7b64cc09f2725d53904697d7df927c6da012d202df1553e2f028178e7a97fdd095a7bbf5#rd","2025-12-30","昭通科技"
"2247542384_3","实弹射击，全部命中！现场视频来了","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542384&idx=3&sn=fcd07eec680b9aed46e8895cb689f2ba&chksm=fb7e7b64cc09f2720ea46b99110b84ad7271f97d40deff87e8b4ac1ec37674e51d7df48cc3cd#rd","2025-12-30","昭通科技"
"2247542384_4","消防安全｜冬季在家“烤火” 安全知识要牢记！","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542384&idx=4&sn=25b8899cafe83cdd8514c2ec65b3af6f&chksm=fb7e7b64cc09f2721916872123226063def3ac2acf81457a82a732ec9ac17da01b19d54578e7#rd","2025-12-30","昭通科技"
"2247542374_1","关注 | 中共云南省委关于制定云南省国民经济和社会发展第十五个五年规划的建议","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542374&idx=1&sn=82038f56187695617e8d62893dd3883f&chksm=fb7e7b72cc09f264e123d245195d13eaef0de0046d6a24ac432898c544b256fc984200bec16f#rd","2025-12-29","昭通科技"
"2247542374_2","关注 | 关于《中共云南省委关于制定云南省国民经济和社会发展第十五个五年规划的建议》的说明","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542374&idx=2&sn=29b59f6d20852079c56909633af3a37a&chksm=fb7e7b72cc09f264dbbe3a2ee3c8c59c9e3d5bce366f992735d6ac6f1a627859e9ad295bad66#rd","2025-12-29","昭通科技"
"2247542374_3","安全提示 | 消防安全无小事，安全防范靠大家！","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542374&idx=3&sn=43f5eca56a045bd5f66350a0251207ad&chksm=fb7e7b72cc09f264bf8c063b160503a0eeddc39dd09c37088d0ca008c9f8570907ded3998d5f#rd","2025-12-29","昭通科技"
"2247542353_1","科技动态 | 直面社会关切 云南省科技厅走进《金色热线》直播间","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542353&idx=1&sn=ead55b10d60c7c6fa057a2f0a877c576&chksm=fb7e7b45cc09f2538074802028d583f2eb5ada9dd27ad9f4b63edb77dd1925462df9c2b692f5#rd","2025-12-26","昭通科技"
"2247542353_2","专家把脉精准指导！魏建和团队助力金毛狗脊产业提质增效","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542353&idx=2&sn=68251cf34f3985109190d1b60059f7a6&chksm=fb7e7b45cc09f253d18290d85b2ebd41be3ebafbcd67bc3984c9d285be400b166e6a504d13c3#rd","2025-12-26","昭通科技"
