文章标识符aid,标题title,链接url,时间time,公众号名称
"2247598028_4","一图读懂 | 《上海市支持先进制造业转型升级三年行动方案（2026-2028年）》","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598028&idx=4&sn=7e03edb0e11898af4f865e17863f4061&chksm=97d65f44a0a1d6528b487538fc271f6b9eee636638b5ca526310141ab40fae20b51422d0264e#rd","2026-01-21","浦东企业政策在线"
"2247598028_5","四问+一图 | 读懂《关于开展零碳工厂建设工作的指导意见》","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598028&idx=5&sn=a234b058c4b5be02557de1d99abdb854&chksm=97d65f44a0a1d652997d97376991de5a8e92d51b790ea8ddd706018beb6c043d741cc3c1d426#rd","2026-01-21","浦东企业政策在线"
"2247598028_6","解读 | 出口退税申报中，报关单数据一键导入攻略来啦→","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598028&idx=6&sn=d6432bc10cfd1d1b444ff4b132fe0118&chksm=97d65f44a0a1d65245b1cd82d8bb4236722a21a8ab2aaf4e0e8eb7cce4c0a775c82d500b2b31#rd","2026-01-21","浦东企业政策在线"
"2247598016_1","企业政策大讲堂 | 总第342期 企业研发费用加计扣除政策解读会","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598016&idx=1&sn=40bb12ab47fb93dc4dede79c0fa29dcc&chksm=97d65f48a0a1d65e001ea140819dc38c5dae8eeb2bd62e1081441ab4726a8675d65d07c4185b#rd","2026-01-20","浦东企业政策在线"
"2247598016_2","公示 | 2025年度上海市中小企业发展专项资金（专精特新中小企业高质量发展专项、中小企业特色产业集群培育） 拟支持项目公示","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598016&idx=2&sn=16f7dd96859b549ab9ec238e0db1751e&chksm=97d65f48a0a1d65e0a258a863435047b467fb7bc309a9ef532b15a92aae4319d0b12bad195f6#rd","2026-01-20","浦东企业政策在线"
"2247598016_3","通知 | 关于公布2026年度上海企业开拓国际市场海外展会推荐项目的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598016&idx=3&sn=5318aa5da659134d993337e95e708394&chksm=97d65f48a0a1d65ec3618963e68d7da2781ce9c0b4470a157986ec9349f56fc7cf7072532d22#rd","2026-01-20","浦东企业政策在线"
"2247598016_4","通知 | 企业2025年度职工职业培训补贴申请最晚本季度末截止！","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598016&idx=4&sn=c513374e2f78614e8bb1a2cd3d521855&chksm=97d65f48a0a1d65e40d4e2b91c5efbc02671ae2be2142faf103806680d8e2618f176310f6221#rd","2026-01-20","浦东企业政策在线"
"2247598016_5","解读丨自主创业，五个税务合规点要注意！","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598016&idx=5&sn=827a9524ffe5865d1fd977ce655da72b&chksm=97d65f48a0a1d65e6d174e86757bb84d29de034a5fdd9dc7a8db5d34600a7d88c18de7c1c5e4#rd","2026-01-20","浦东企业政策在线"
"2247598001_1","一图读懂+五问 |《优质中小企业梯度培育管理办法》","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598001&idx=1&sn=c192f9ba440dadd32f6f9b3a633b47a5&chksm=97d65f39a0a1d62f2e885b01fd5eac738ae2384beb27c302fe0ea572cdacfe33d2140da22ea1#rd","2026-01-19","浦东企业政策在线"
"2247598001_2","通知 | 关键时期的关键部署——解读上海“十五五”规划建议","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598001&idx=2&sn=57354d25b208ebe9b2d726736424dec8&chksm=97d65f39a0a1d62fefdc2a3c996b980ec942a028bcec6aae7bdddccb6626eef180f0d4f34578#rd","2026-01-19","浦东企业政策在线"
"2247598001_3","通知 | 工信部等五部门联合印发《关于开展零碳工厂建设工作的指导意见》","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598001&idx=3&sn=93adad79630394044ad121d7b5d5f7cb&chksm=97d65f39a0a1d62f47807eb51a7d6ca84e13eb590a915d897af86d7ff6e68b5afd52ea8a0ea5#rd","2026-01-19","浦东企业政策在线"
"2247598001_4","通知 | 延续实施公共租赁住房税收优惠政策发布","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598001&idx=4&sn=00f2a0487e70f11042a7b6266d94f61d&chksm=97d65f39a0a1d62fda335c4ebc75a4df24f0787eea75f8456b9a377e99a44be193e2cc12b326#rd","2026-01-19","浦东企业政策在线"
"2247598001_5","解读 | Yes or No？合伙人对外投资缴税指南，投资收益应如何缴税？","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598001&idx=5&sn=d81a82158e689eda975af20df8654d58&chksm=97d65f39a0a1d62fa4338284fe438e7a9d5a965b06392caa64a03a669ed700a5c9ff01f1ba72#rd","2026-01-19","浦东企业政策在线"
"2247597989_1","通知 | 关于组织开展上海市未来产业试验场和加速器申报工作的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247597989&idx=1&sn=9c0c80edda7efba54c25b7da2d53e754&chksm=97d65f2da0a1d63bbd5d3d1f567b7d395382ebcce93a9626ee3cd6976df9dc80feb2a1c3d274#rd","2026-01-16","浦东企业政策在线"
"2247597989_2","通知 | 关于开展上海市重点实验室（生物医药领域）评估工作的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247597989&idx=2&sn=e80d70b26d576d3653b7e046ed3af672&chksm=97d65f2da0a1d63b94f43a4572f3d3ebc9c173dad50d2fc94ef3762832cc1318c9a5579b501b#rd","2026-01-16","浦东企业政策在线"
"2247597989_3","通知 | 中华人民共和国海关注册登记和备案企业信用管理办法","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247597989&idx=3&sn=d3e675f07b17808440bfa260829ca6d0&chksm=97d65f2da0a1d63b6cc604c959bd94ac167b7af063faee39bb1d24a2228b5d973fb192c19d4c#rd","2026-01-16","浦东企业政策在线"
"2247597989_4","通知 | 关于进一步加强依托单位国家自然科学基金项目资金管理工作的若干意见","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247597989&idx=4&sn=62f8a90d4b48d0663bd296371ab4f62f&chksm=97d65f2da0a1d63b2c326f0739bce265b4c7d0a2837a13e3d8ce163a40622dfeea1ec964b6c4#rd","2026-01-16","浦东企业政策在线"
"2247597989_5","解读 | 两步走，个税公益性捐赠扣除如何填报","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247597989&idx=5&sn=321351aa1cb0491aaf68c2b55b4e1373&chksm=97d65f2da0a1d63bae278dd862224ac904bf88d6f437828ef6b4d97e0630dee732889a0ed0b0#rd","2026-01-16","浦东企业政策在线"
"2247597975_1","公告 | 对上海市认定机构2025年认定报备的第二批高新技术企业进行备案的公告","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247597975&idx=1&sn=02b8b9571f7ebefc959233fe1d17bb96&chksm=97d65f1fa0a1d60908f396da5d867cb14a7ea13f639a71408c31b8ce5233e6bea81eaeb06b0a#rd","2026-01-15","浦东企业政策在线"
"2247597975_2","通知 | 关于印发《上海高级别自动驾驶引领区 “模速智行”行动计划》的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247597975&idx=2&sn=fd6abbce7784e793be5d4c69c22b5198&chksm=97d65f1fa0a1d609ba4370e4787f80bd4f2732ee04ea0dc5fd82085c1a83502df97399731312#rd","2026-01-15","浦东企业政策在线"
"2247597975_3","通告 | 关于2026年度国家自然科学基金项目申请与结题等有关事项的通告","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247597975&idx=3&sn=42a45d391c4c1ab241a857f760df948d&chksm=97d65f1fa0a1d609a115f06b6d95d5fede7f4468a187856919c2bd5692638c65098589ffe721#rd","2026-01-15","浦东企业政策在线"
"2247597975_4","公示 | 上海市2026年第一批可再生能源和新能源发展专项资金奖励目录（草案）公示","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247597975&idx=4&sn=1399f67421c0b8a40828d0dec00e3ed8&chksm=97d65f1fa0a1d60928ec7cd6a1f61a21e3e1880683e3a5db30044f9f9073731f0a35f653161a#rd","2026-01-15","浦东企业政策在线"
"2247597975_5","解读 | 《出口货物已补税/未退税证明》变化，在线申请指南来啦！","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247597975&idx=5&sn=885563042798d1e5f4dbe754b5573bb3&chksm=97d65f1fa0a1d609ea1a2bfd8a61f0485d7138bdc96148bfa549da9f3cac52bbc5820b9cf5bf#rd","2026-01-15","浦东企业政策在线"
"2247597961_1","企业政策大讲堂 | 总第340期 上海市服务业发展引导资金政策解读会","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247597961&idx=1&sn=70ef908c70d54532b0373fb4840aacc7&chksm=97d65f01a0a1d617100a6faac0745a937c4d6e339d6b630c222bceafb8f651cb28d63d9f3aff#rd","2026-01-14","浦东企业政策在线"
"2247597961_2","通知 | 关于开展2026年度上海市科普基地资质检查和运行绩效综合评价工作的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247597961&idx=2&sn=64bd45bd8c614444e6c94542821861e0&chksm=97d65f01a0a1d617a33d93e625e3f8cf25600f1b6bc271dbe2c58bd2f7a7135f64610dba00cc#rd","2026-01-14","浦东企业政策在线"
"2247597961_3","通知 | 关于2025年度张江科学城企（事）业单位统计年报表填报的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247597961&idx=3&sn=b8886da5b93e5d90fee65d318c70ecad&chksm=97d65f01a0a1d617fb311a95bd56c32e5a30c16a2b9470337ec1d38a751c7a579b496daa5a13#rd","2026-01-14","浦东企业政策在线"
"2247597961_4","通知 | 上海出台促进互联网平台广告规范健康发展的指导意见","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247597961&idx=4&sn=36d33b295e0e0ae83ca7988f381c60bf&chksm=97d65f01a0a1d617f8aeec20f7c67888cc0e8d10509ba9a597f0d97fd68d280d4da9b7d51d41#rd","2026-01-14","浦东企业政策在线"
"2247597961_5","一图读懂 | 五问+一图，读懂《推动工业互联网平台高质量发展行动方案（2026—2028年）》","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247597961&idx=5&sn=e66d5a6091df57683b4f503954486f2d&chksm=97d65f01a0a1d6177068f6f43f2c67d1d8be018e5ec7c2a505a9a778cc3abde9c209a13857ac#rd","2026-01-14","浦东企业政策在线"
"2247597961_6","问答 | 1月大征期实操辅导可视答疑精选（发票勾选、个人股权转让操作、退税申请）","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247597961&idx=6&sn=884f2eb00e8c7318b95a6f85f72eb575&chksm=97d65f01a0a1d6174ca96c1c49ab5b549edd5aa2e2d1759b55f70bbee9494206c4a01ed38c84#rd","2026-01-14","浦东企业政策在线"
"2247597931_1","企业政策大讲堂 | 总第340期 上海市服务业发展引导资金政策解读会","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247597931&idx=1&sn=ff44da3b90c01c6616556e162a0b0f81&chksm=97d65fe3a0a1d6f56f4e5086cb918c355ef7f0f3342478818cf29c02548092682905b6f8814f#rd","2026-01-13","浦东企业政策在线"
"2247597931_2","通知 | 关于组织2026年上海市制造业智能化发展项目申报的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247597931&idx=2&sn=226d4d3310488d5e52abb6bb403c052d&chksm=97d65fe3a0a1d6f50add01fd8cefa5c6333f0a70fe569734e77d262ca7a6f44b5acbe13bf2c6#rd","2026-01-13","浦东企业政策在线"
"2247597931_3","通知 | 关于组织开展上海市2026年第一批可再生能源和新能源专项资金奖励项目申报的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247597931&idx=3&sn=24f7641c91cfd93da0ffc9b634f1c552&chksm=97d65fe3a0a1d6f50ed0458dd371e5713d91b45e113033b7cc00fd7324348fe245af71e4cb36#rd","2026-01-13","浦东企业政策在线"
"2247597931_4","通知 | 关于申报2026年度上海市知识产权局课题研究项目的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247597931&idx=4&sn=211d6be2a911c47da6a1925defa50b45&chksm=97d65fe3a0a1d6f584e7e836515a080b8153a296dd9e98826292b88beb4041e54bf9c0f2e2a6#rd","2026-01-13","浦东企业政策在线"
"2247597931_5","通知 | 涉及金融、文体娱乐、生活服务等六个行业领域！上海发布促进服务业提质增效和消费提振扩容联动发展28条措施","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247597931&idx=5&sn=2b51ac442c7fc52918905d0b37e00393&chksm=97d65fe3a0a1d6f5d392d0512306f282f51b4e60db41e3796f62c48f85d7a5ec5f91efda19e5#rd","2026-01-13","浦东企业政策在线"
"2247597931_6","解读 | 数电发票开具有误，可以部分红冲吗？","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247597931&idx=6&sn=c305eba164c6e7c1d0654bb50cad7954&chksm=97d65fe3a0a1d6f591f97e54d4bd887d5b249a97b2b75649eab0dc0b2699482113bb5927d5bd#rd","2026-01-13","浦东企业政策在线"
"2247597888_1","企业政策大讲堂 | 总第340期 上海市服务业发展引导资金政策解读会","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247597888&idx=1&sn=57f64e481eec840668ae15b0202fc307&chksm=97d65fc8a0a1d6de44ec5b8b346e06075d4ef0e8514198cd857cf4184b6b558675f97d66482c#rd","2026-01-12","浦东企业政策在线"
"2247597888_2","通知 | 支持先进制造业转型升级！上海发布三年行动方案","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247597888&idx=2&sn=a115e87d6e0aeaff225e8438f724b9a4&chksm=97d65fc8a0a1d6debad1ce9d750210230a3ea21ba4da2b0c5a628614381a96bac0f6c09fa8a6#rd","2026-01-12","浦东企业政策在线"
"2247597888_3","一图读懂 |《工业绿色微电网建设与应用指南（2026—2030年）》","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247597888&idx=3&sn=a7afc5011ea46ad4d3395c244098779b&chksm=97d65fc8a0a1d6ded0f1c1926fa6bd491f4d5b453ea2ceef591d987d5a35f8ce7eac0997d3cb#rd","2026-01-12","浦东企业政策在线"
"2247597888_4","通知 | 关于公布2023年度上海市高价值专利培育项目验收结果的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247597888&idx=4&sn=11f2be0b57d201b869aff37fd805f3e5&chksm=97d65fc8a0a1d6de333138f22d56ca461863f41a148238bf8bb1a3f10c726d59e8eadeb03922#rd","2026-01-12","浦东企业政策在线"
"2247597888_5","问答 | 1月大征期新电子税务局可视答疑精选（发票常用功能、系统密码管理、三方协议签订）","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247597888&idx=5&sn=f064f21a26e20c28ba51589169e75e1b&chksm=97d65fc8a0a1d6de04f242e4f48b63af6cb14d30ca2a7bd649b7fd2c1034f293b5b04aedc31e#rd","2026-01-12","浦东企业政策在线"
"2247597873_1","通知 | 关于组织申报国家网络空间安全国家科技重大专项第二批项目的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247597873&idx=1&sn=0f6727027a1dc266945bcf60c065893a&chksm=97d65fb9a0a1d6aff3c9c2d459750383a61905c86ce978d9c6bb759d8899a87a202ce3d630d3#rd","2026-01-09","浦东企业政策在线"
"2247597873_2","政策解读 | 本市出台促进租赁和商务服务业"产业聚集、空间聚集、要素聚集"三年行动计划，来看解读→","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247597873&idx=2&sn=6bed897a31fd0a8f69a04b55cc5cd8b3&chksm=97d65fb9a0a1d6af5d04e212dc0452f161e53737ab1c2f9cbec282f5c42c8a3f48a88260ebe4#rd","2026-01-09","浦东企业政策在线"
"2247597873_3","通知 | 工信部等五部门联合印发《工业绿色微电网建设与应用指南（2026—2030年）》","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247597873&idx=3&sn=54cca4212390799c3d7e50866a4df378&chksm=97d65fb9a0a1d6af4be11b70221f0be257d60919ca6ce81f5377f4a9204c11b250edee1dc582#rd","2026-01-09","浦东企业政策在线"
"2247597873_4","通知 | 关于公布2023年度上海市高价值专利培育项目验收结果的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247597873&idx=4&sn=71515b83269f897b87e5190fcdd683ed&chksm=97d65fb9a0a1d6afd4721c2694f468975eb93f75c452360a6fe1f3b9fb025f27caacb92af99d#rd","2026-01-09","浦东企业政策在线"
"2247597873_5","解读 | 3月31日前完成！六问六答带你了解个人所得税经营所得汇算清缴要点","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247597873&idx=5&sn=ca1df26a94cd4b26d45df2f2d8733976&chksm=97d65fb9a0a1d6af4aa8a3879b2e67fbf6dd9170b6cc5fea646059fb9a8c5e783bff579b9ade#rd","2026-01-09","浦东企业政策在线"
"2247597857_1","通知 | 关于印发《关于促进浦东新区社会组织高质量发展的扶持意见》的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247597857&idx=1&sn=6c18060bae6c0eb96c0708e3d842f19a&chksm=97d65fa9a0a1d6bfd699fd3994d356ae47a84f9b84c9d6a44f517da9a8256e8f202abac2a480#rd","2026-01-08","浦东企业政策在线"
"2247597857_2","通知 | 关于组织开展2025年度全市科技统计调查工作的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247597857&idx=2&sn=3feceef8b4e235a0164c31d25feec31b&chksm=97d65fa9a0a1d6bf01dbf69bef8b57d79ba924af5fa88608af63d0ec915e5bbb933c8d67cb76#rd","2026-01-08","浦东企业政策在线"
"2247597857_3","通知 | 工信部等八部门联合印发《“人工智能+制造”专项行动实施意见》","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247597857&idx=3&sn=65110e4d55f3695e3defe4be79d0e1d9&chksm=97d65fa9a0a1d6bf7e17d95f0034523e8f2138555eca9fd928fc6f536a122c9df7fbdd6a6e7b#rd","2026-01-08","浦东企业政策在线"
"2247597857_4","通知 | 工信部印发《工业互联网和人工智能融合赋能行动方案》","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247597857&idx=4&sn=300c8173c323d016c5db49d7ed6cd679&chksm=97d65fa9a0a1d6bf1ea803f0f2cdfc8ed885c73ae3d350d22e8d1b12fc4bdcc207d80a8140cd#rd","2026-01-08","浦东企业政策在线"
"2247597857_5","问答 | 1月大征期热点政策可视答疑精选（二）","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247597857&idx=5&sn=fb0718e4c68ebfea755861265c173670&chksm=97d65fa9a0a1d6bf0743660a3c3fb79755a9848d615489aef91dbf850c2e7f359550b46835a1#rd","2026-01-08","浦东企业政策在线"
"2247597760_1","通知 | 关于印发《关于加强“上海品牌”认证工作的指导意见》的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247597760&idx=1&sn=5ab8ffa52e670803e8e687e666784982&chksm=97d65e48a0a1d75e6eeaf2911f54a635a0da5f10e637d318c01617f829d6f0ba355d9048842c#rd","2026-01-07","浦东企业政策在线"
"2247597760_2","通知 | 《上海市浦东新区建立高水平知识产权保护制度若干规定》修订解读","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247597760&idx=2&sn=3e51cf7d7c8a4f467ab6854b08460dcc&chksm=97d65e48a0a1d75e8e2e1bc928545a3a3bef5853a17ee2f4950bfa2de194dc3a53f47b2873b4#rd","2026-01-07","浦东企业政策在线"
"2247597760_3","一图读懂 | 《关于支持长三角G60科创走廊策源地建设的若干措施","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247597760&idx=3&sn=ad3d94a652613ae2fb9e521f8a8f120d&chksm=97d65e48a0a1d75e93eb8f7de6915d49bd2d0a3cb793be2428123c5a92200d83eb9bd24a4442#rd","2026-01-07","浦东企业政策在线"
"2247597760_4","通知 | 市场监管总局等六部门发布《企业注销指引（2025年修订）》（附一图读懂）","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247597760&idx=4&sn=6b80b3500ef2f11bfaf909143f95bf1e&chksm=97d65e48a0a1d75e7c128d8b4c4f963b63457362f1e3c503ff8724b9d7c6bb7f36aad0eec3a7#rd","2026-01-07","浦东企业政策在线"
"2247597760_5","解读 | 全年一次性奖金热知识","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247597760&idx=5&sn=c5a9be1f70d0ed90409e2c77d431a8b3&chksm=97d65e48a0a1d75e24ce37ca63e9dad21f940185339856547ba49d0f6ac0edd4676a79d24d7a#rd","2026-01-07","浦东企业政策在线"
"2247597668_1","通知 | 加快打造国际一流营商环境！市政府办公厅印发行动方案→","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247597668&idx=1&sn=c85e378674c48fdfc2d02ba16551c297&chksm=97d65eeca0a1d7fa69ede13f1c11ecfd69b5ff4478c264329d9601ebcafbc5e37a527400db09#rd","2026-01-06","浦东企业政策在线"
"2247597668_2","通知 | 关于公布再制造机电产品典型应用案例的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247597668&idx=2&sn=aaadb935cb1f5a63ab55720d76cde772&chksm=97d65eeca0a1d7fa6aed3b4f2cea87a253dc37bf872865a0a0663c74ffc460b62a1d56a7e0e6#rd","2026-01-06","浦东企业政策在线"
"2247597668_3","通知 | 2025年度智能制造系统解决方案“揭榜挂帅”项目名单公布","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247597668&idx=3&sn=4a33d39afe63acff0e59696bd85277da&chksm=97d65eeca0a1d7faf054f09e04abfba980be048398e3233970ad029d992361ee5a14c70c85e0#rd","2026-01-06","浦东企业政策在线"
"2247597668_4","解读 | 我市出台鼓励外商投资企业境内再投资若干措施，解读来了→","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247597668&idx=4&sn=aed72339ba63d4d32b9149117496b57c&chksm=97d65eeca0a1d7fab619b0f64f8110e42d96f8b09e36f42d84bdd5d7a00ab23033e8c5b421fe#rd","2026-01-06","浦东企业政策在线"
"2247597668_5","一图读懂 | 一图了解增值税法知识点","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247597668&idx=5&sn=3e61ae18052431b0fee5f0cbbabdac04&chksm=97d65eeca0a1d7fa3469640d2eabc1d0e9b5301c1fbde06416c9130e2dcf1d1e9bd5959a7084#rd","2026-01-06","浦东企业政策在线"
"2247597630_1","通知 | 关于公布2025年度上海市中小企业“小快轻准”数字化产品名单的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247597630&idx=1&sn=b81557044b05139e5d2bcf8e5e987726&chksm=97d65eb6a0a1d7a00107c750202d198a5c0e85868d672a01c7afef367ebc1bd2e60f61a139fe#rd","2026-01-05","浦东企业政策在线"
