文章标识符aid,标题title,链接url,时间time,公众号名称
"2653264582_2","天津经开区南港工业区召开危化企业专项交流会 共商非常规工艺安全处置","http://mp.weixin.qq.com/s?__biz=MzAxOTI3ODAxOA==&mid=2653264582&idx=2&sn=75ea02cfcabbab0db30fd1298df83da6&chksm=80184b6bb76fc27d533fda1f1a3b81678fba8c62242e10fd0b86c510eae8c6e298c841c7de25#rd","2026-01-12","天津经开区-泰达"
"2653264500_1","天津最新表彰决定！泰达再获佳绩！","http://mp.weixin.qq.com/s?__biz=MzAxOTI3ODAxOA==&mid=2653264500&idx=1&sn=0f2554f8d8fbf447f015619652bfa59c&chksm=80184bd9b76fc2cf14224d4b0d22487f29d8903edcef8d97c1ce0670d19844e48863f902744c#rd","2026-01-11","天津经开区-泰达"
"2653264491_1","本周！泰达发生这些大事件","http://mp.weixin.qq.com/s?__biz=MzAxOTI3ODAxOA==&mid=2653264491&idx=1&sn=3551f21bc910084615a31fdcee7e18dd&chksm=80184bc6b76fc2d0b924ca2c64415c5926cd4bb3ac0ff37aa8fc5c761688709bdbf7adc9b2d1#rd","2026-01-11","天津经开区-泰达"
"2653264443_1","1月24日来泰达！与来自星星的孩子一同体验扎染的艺术","http://mp.weixin.qq.com/s?__biz=MzAxOTI3ODAxOA==&mid=2653264443&idx=1&sn=3761a755f12ef3750efb848854cc02dd&chksm=80184b96b76fc280f090e31119de20f923b82684a19cb7d16a651a1732dce27ad5a9d0304f37#rd","2026-01-11","天津经开区-泰达"
"2653264416_1","开票啦！天津茱莉亚教师音乐会邀您欣赏","http://mp.weixin.qq.com/s?__biz=MzAxOTI3ODAxOA==&mid=2653264416&idx=1&sn=b2acd2f7943aad801a1b305d05b85a04&chksm=80184b8db76fc29b7d567dc8a9ab623b6a7fc626d586aae35f799bff363cbfb1db6f9a8463bd#rd","2026-01-10","天津经开区-泰达"
"2653264401_1","斩获三项行业大奖！泰达发展公司打造天津楼宇新标杆","http://mp.weixin.qq.com/s?__biz=MzAxOTI3ODAxOA==&mid=2653264401&idx=1&sn=879778a956ec3435e3f78ef967711125&chksm=80184bbcb76fc2aa757c6ff667497f2787e6276fb42949157edd3ed39b58f4cb341555809dc0#rd","2026-01-10","天津经开区-泰达"
"2653264390_1","泰达记忆·影溯风华 | 天津南港工业区：化工新材料产业基地的崛起之路","http://mp.weixin.qq.com/s?__biz=MzAxOTI3ODAxOA==&mid=2653264390&idx=1&sn=8b8b08cd0578fa95da1779686215e065&chksm=80184babb76fc2bd7cdbab4201844e8a0576f5cc75280bcdfd8e8b21fccdce908e0dfdb39f3e#rd","2026-01-10","天津经开区-泰达"
"2653264199_1","招聘！","http://mp.weixin.qq.com/s?__biz=MzAxOTI3ODAxOA==&mid=2653264199&idx=1&sn=5ec3792147d890d5a2cdf9f4bf8f0988&chksm=801848eab76fc1fcafe2e648dd903f5cd7aa1540f3ea5cb5628dfa86292000c74b1030ee4870#rd","2026-01-09","天津经开区-泰达"
"2653264181_1","天津经开区召开大气污染防治攻坚行动及碳达峰、零碳园区建设工作部署会","http://mp.weixin.qq.com/s?__biz=MzAxOTI3ODAxOA==&mid=2653264181&idx=1&sn=6cf6ba50d716dfc07d403e1c55d3defb&chksm=80184898b76fc18ef48a6973ad367d028efb0006b1079b4cb9fe173ad578fc2ae2c952dca448#rd","2026-01-09","天津经开区-泰达"
"2653264181_2","畅通排水！天津经开区西区调水水泵工程竣工投运","http://mp.weixin.qq.com/s?__biz=MzAxOTI3ODAxOA==&mid=2653264181&idx=2&sn=055bc796e430245a61b61b6c7e852fd5&chksm=80184898b76fc18ec18f55e0bbe8824362c5159c7bef06988f90e0fdfc7814bc889770ce72c0#rd","2026-01-09","天津经开区-泰达"
"2653264127_1","国际金奖+欧盟专利！泰达企业德祥生物领跑智慧输血检测","http://mp.weixin.qq.com/s?__biz=MzAxOTI3ODAxOA==&mid=2653264127&idx=1&sn=ce537e69637a82a5029a4c391a6eb692&chksm=80184952b76fc044aa87bd9239a59080886d06ae4576383fbf2ee26efc3141b735d70ff3ac4b#rd","2026-01-09","天津经开区-泰达"
"2653264127_2","@泰达企业 高企证书正在派送中，点此领取→","http://mp.weixin.qq.com/s?__biz=MzAxOTI3ODAxOA==&mid=2653264127&idx=2&sn=75610ef5a231aa6e1b0991af5fa6bd75&chksm=80184952b76fc044336e908a9e77e418509a245083e0615c6a2403b37de7edcd7ac7e90963bd#rd","2026-01-09","天津经开区-泰达"
"2653264082_1","屋顶变身绿色电站！天津经开区综合能源二期项目再迎新进展","http://mp.weixin.qq.com/s?__biz=MzAxOTI3ODAxOA==&mid=2653264082&idx=1&sn=06aad29275d48b93c2cca33b8f5eeab0&chksm=8018497fb76fc0695c75a239def9adac4db13b7d946703bbedc7664e818eedc45c2114860aaa#rd","2026-01-08","天津经开区-泰达"
"2653264065_1","全速推进！“两桥”建设新年新进展","http://mp.weixin.qq.com/s?__biz=MzAxOTI3ODAxOA==&mid=2653264065&idx=1&sn=70b1c21da2440aed7a41672ef3f325aa&chksm=8018496cb76fc07ad3f4e1610e7f752f63c812363286feb58c229c0bec65154d0ca64330d6e3#rd","2026-01-08","天津经开区-泰达"
"2653264065_2","泰达人才请注意！“天津市技术能手”申报通知来啦","http://mp.weixin.qq.com/s?__biz=MzAxOTI3ODAxOA==&mid=2653264065&idx=2&sn=5a2d2ccdf2919ced9d1770c26d6f09ec&chksm=8018496cb76fc07a47eebbd37821bd8c95b95d91f4b5fdfbcc5468fdcf9b97b733c36238193e#rd","2026-01-08","天津经开区-泰达"
"2653263943_1","《天津新闻》关注！泰达MSD以龙头引领带动产业集聚，加快盘活存量资产","http://mp.weixin.qq.com/s?__biz=MzAxOTI3ODAxOA==&mid=2653263943&idx=1&sn=3d554a9c91f88d7e91bbc1b08e840025&chksm=801849eab76fc0fc00f571039fc37912d4ba517c476ee9f5816d986bbde841d8a4d82e785536#rd","2026-01-08","天津经开区-泰达"
"2653263943_2","天津国际油气交易中心与渤海银行天津分行达成战略合作","http://mp.weixin.qq.com/s?__biz=MzAxOTI3ODAxOA==&mid=2653263943&idx=2&sn=9219f69a319109e9d293485bab5bffb6&chksm=801849eab76fc0fc9e7e6a0784ded95df226bd19922364a17a0675a6992e71c20e6b63761139#rd","2026-01-08","天津经开区-泰达"
"2653263890_1","新年新面貌！泰达图书馆档案馆手机版网站正式上线","http://mp.weixin.qq.com/s?__biz=MzAxOTI3ODAxOA==&mid=2653263890&idx=1&sn=050201840535b5f546a50564d3ba3568&chksm=801849bfb76fc0a95195fa784c0bc3d183b66396b4fbe114e40a0a0cd56b036e61b6fbfefc8b#rd","2026-01-07","天津经开区-泰达"
"2653263889_1","泰达造24价肺炎球菌疫苗获批临床 康希诺生物研发再获新突破","http://mp.weixin.qq.com/s?__biz=MzAxOTI3ODAxOA==&mid=2653263889&idx=1&sn=1d4068acab4ffa18b0f913d7db52ef87&chksm=801849bcb76fc0aac40fce2c3a85119265f3777db815d38120eb33545b8fd48328b9af497c90#rd","2026-01-07","天津经开区-泰达"
"2653263889_2","@泰达人才，第五批天津市杰出人才评选工作开始啦！","http://mp.weixin.qq.com/s?__biz=MzAxOTI3ODAxOA==&mid=2653263889&idx=2&sn=7c984e11cd11d64c8d52d094ae979bde&chksm=801849bcb76fc0aa6bde5f0e6ee5dee15cdcf8d20ee1c6d3dcc4c401b44b85df62c84ed448e6#rd","2026-01-07","天津经开区-泰达"
"2653263880_1","泰达MSD~让我看看你2026年的样子！","http://mp.weixin.qq.com/s?__biz=MzAxOTI3ODAxOA==&mid=2653263880&idx=1&sn=2420a857a36f736494364e1565cef362&chksm=801849a5b76fc0b319dcea218cbe21129bc7a2635e40f42494d776c36be525bf0351db1189b1#rd","2026-01-07","天津经开区-泰达"
"2653263880_2","新年“开门红”！北京燃气天津南港LNG接收站顺利完成首船保税LNG接卸","http://mp.weixin.qq.com/s?__biz=MzAxOTI3ODAxOA==&mid=2653263880&idx=2&sn=58c9428dc3b1cde264442a02e65cd9c0&chksm=801849a5b76fc0b3ff327544aaba5a8e1f9065dbd7b5446c5159b63075731b66cce3ea72e670#rd","2026-01-07","天津经开区-泰达"
"2653263815_1","《天津新闻》报道！天津国际油气交易中心拼船业务忙","http://mp.weixin.qq.com/s?__biz=MzAxOTI3ODAxOA==&mid=2653263815&idx=1&sn=e52f38489aa35c62ec63a9d3c1f13b7c&chksm=8018466ab76fcf7c6bc87670e4569c619dadef6fc7f33faef5c2849977afd0513085cbdc5661#rd","2026-01-06","天津经开区-泰达"
"2653263800_1","《天津新闻》重点报道！天津经开区：发扬“野战军”作风 全力做强工业底盘","http://mp.weixin.qq.com/s?__biz=MzAxOTI3ODAxOA==&mid=2653263800&idx=1&sn=03952403f7aed31b2eb404408e960eed&chksm=80184615b76fcf0346cc6366cbc05b4277a754b47b95e2746d7b4f35b6a83237bf7d4d0bfbaa#rd","2026-01-06","天津经开区-泰达"
"2653263773_1","心系黄南！见龙机构廖有章爱心基金会“跃马天下”捐赠活动成功举行","http://mp.weixin.qq.com/s?__biz=MzAxOTI3ODAxOA==&mid=2653263773&idx=1&sn=ead9de84f4da03c5a99db197c03f141b&chksm=80184630b76fcf26705e03067bc7b5d38aab35bad2d23029373aa19e6feaf1b144cc60377b33#rd","2026-01-06","天津经开区-泰达"
"2653263763_1","深耕数字赛道！泰达再添1家市级产业主题园区","http://mp.weixin.qq.com/s?__biz=MzAxOTI3ODAxOA==&mid=2653263763&idx=1&sn=21b10532e7c62bfa8249c5d924ef44c4&chksm=8018463eb76fcf28168d461acc28657da1f80cbcd1356313796cba53bc5cc6cf7ba6b3526508#rd","2026-01-06","天津经开区-泰达"
"2653263763_2","天津茱莉亚学院汇聚音乐节来了！两场室内乐音乐会免费预约","http://mp.weixin.qq.com/s?__biz=MzAxOTI3ODAxOA==&mid=2653263763&idx=2&sn=df84dfc600bae635031f8ef1903f955d&chksm=8018463eb76fcf28da328fdddcade9a377cb0eff36128d120d259c52192edd26647e6d90a232#rd","2026-01-06","天津经开区-泰达"
"2247552523_1","中国共产党天津市第十二届纪律检查委员会第五次全体会议召开","http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247552523&idx=1&sn=b551d44ee88366ebea05205afd059841&chksm=eb9e65d3dce9ecc5eb0cb7d56c088a2339daacb5526eb103e4aa562bbc77458f7ab67bcafb50#rd","2026-01-20","天津政务网"
"2247552507_1","再过12个小时，我们将迎来最后一个……","http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247552507&idx=1&sn=4848e273eb7f311cc5d27fdab319c7d0&chksm=eb9e6623dce9ef35ce2f1ef981911114814da4a57e88b120382c527a5bf3620fc35ff837453a#rd","2026-01-19","天津政务网"
"2247552506_1","46个优质项目落地！总投资额近百亿元！","http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247552506&idx=1&sn=2d339e692be9a4f151f6f367b52e395e&chksm=eb9e6622dce9ef34675661e618af72ab505ad3ae8114c8a9afb1d8f2e65eab00b074deb9bfae#rd","2026-01-19","天津政务网"
"2247552505_1","领跑全球！天津港又迎新突破！","http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247552505&idx=1&sn=98b0014e111cceda472ac268648fe128&chksm=eb9e6621dce9ef3788e0fa0b2bfd89c89c9be3cdb0102c0c7b522225bd79113fdd3c27c89b44#rd","2026-01-19","天津政务网"
"2247552504_1","天津这项指标全国居首！","http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247552504&idx=1&sn=b0c80b3fb40944c08b3a6bf45728b038&chksm=eb9e6620dce9ef36c2a929288ca0b7e84cd3a29b6d6758b886fecbc19e8bb3edc262c1a09d32#rd","2026-01-19","天津政务网"
"2247552503_1","从黑夜到凌晨，我市万余人作业！","http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247552503&idx=1&sn=fcf13385f94a8aa82759742b46a7b036&chksm=eb9e662fdce9ef391f426c709906b120c65c0992300a0fc36e29f6b62c849e3f56c756870928#rd","2026-01-19","天津政务网"
"2247552494_1","全球前三、中国第一！天津这家企业成绩单亮了！","http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247552494&idx=1&sn=4a2af8a28a175fbbf5bc92ae0c557108&chksm=eb9e6636dce9ef20bc4372d2b9ba9bc08c5819f9c8799e7d762e51e8a58c1b0f9a76e1e99fae#rd","2026-01-19","天津政务网"
"2247552478_1","张工调度降雪天气应对工作","http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247552478&idx=1&sn=f4aefd02f055a296b97fa754eba5845a&chksm=eb9e6606dce9ef107b335c45a4caf25a7db78c1f54103c471d6dfb80c54458aa958fdacdc48b#rd","2026-01-18","天津政务网"
"2247552478_2","我市未来几天气温低迷","http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247552478&idx=2&sn=2eca7c17386bbbb9d9a63344fafef0ab&chksm=eb9e6606dce9ef10eff08c5f91beaa52488d8b024088911b26274d3e8fcf674beb2bba7a8262#rd","2026-01-18","天津政务网"
"2247552477_1","市政府召开第96次常务会议","http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247552477&idx=1&sn=9befbe7f01f30486fe611b3c6ef096c8&chksm=eb9e6605dce9ef13f35d76bf4566573f69176cffe2e23b2ad4a092b80d8e0d821d13dda5162d#rd","2026-01-18","天津政务网"
"2247552476_1","市委常委会召开2025年度民主生活会暨中央巡视反馈意见整改专题民主生活会","http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247552476&idx=1&sn=8efd7f0c3fe444d93f4b66ff82eaa2a3&chksm=eb9e6604dce9ef1202a0e8a3576bd33c8e8e9fd0495099b0664ef9ba133a3708e58780324557#rd","2026-01-18","天津政务网"
"2247552450_1","天津又一平台宣告成立！","http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247552450&idx=1&sn=b4aca9d6b9f42b83958becc6224fceb8&chksm=eb9e661adce9ef0c191be053fc9e20ab71a4e08e03cdfaef2de471419292d15c0a7c5175a8c9#rd","2026-01-17","天津政务网"
"2247552449_1","京津冀首开环线高铁！26日起实行新运行图","http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247552449&idx=1&sn=ad3ad24453483cbfad805d7eeff8c54d&chksm=eb9e6619dce9ef0f320f98c8ac5bc85a96eb7d9b60d5eaa5447eaace0718ad9e41c022b3d876#rd","2026-01-17","天津政务网"
"2247552448_1","张工主持召开市政府全体会议","http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247552448&idx=1&sn=18a21b6333b8940051488381de0906d0&chksm=eb9e6618dce9ef0e9fed10bafe2d157ceb7a5c82374ae28ab1e291d10cc6be84cfc1e510ece4#rd","2026-01-17","天津政务网"
"2247552437_1","李强主持召开国务院常务会议","http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247552437&idx=1&sn=2a05971aa46acd6ac2dfdf26faba403c&chksm=eb9e666ddce9ef7be560eab10406ba8d608eb80b6a8f16aa3db97bfa8c2456a0b5177e079221#rd","2026-01-17","天津政务网"
"2247552425_1","天津“智慧大脑”驱动全球研发！","http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247552425&idx=1&sn=285f7adaced83d518c7db20c6e12cde6&chksm=eb9e6671dce9ef670ac0d445eed7f05bac5c7a826d1477300722fc0ce6f6d0268fd74d956d8f#rd","2026-01-16","天津政务网"
"2247552424_1","签署多项协议！天津将打造这一孵化基地","http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247552424&idx=1&sn=ce08aec3e1b73aca0d7e6a95d1d11e99&chksm=eb9e6670dce9ef6673366bdbf254914f4887bd224ff2c3bec85a83c1720aff0696e6f59c804b#rd","2026-01-16","天津政务网"
"2247552422_1","本周末迎降雪，下周冷҈冷҈冷҈！最低温达-14℃！","http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247552422&idx=1&sn=2118dd059b58bdac6d9e54bf027464b5&chksm=eb9e667edce9ef6891acf625eefc9a1b0c6d8dc8f136631bb050fd5ae0b850c198129c9259b2#rd","2026-01-16","天津政务网"
"2247552414_1","北大与北辰区政府共建！这一中心在津启用","http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247552414&idx=1&sn=b6b270a9292ecb1e5a308daba53bd047&chksm=eb9e6646dce9ef509d32cd9fb94ba3680dd194c0d514fbf0fa8b54935b10b4eaf88b2b164d09#rd","2026-01-16","天津政务网"
"2247552402_1","市委常委会召开扩大会议 陈敏尔主持并讲话","http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247552402&idx=1&sn=33248d9707c00170d93537f8dc52f5b3&chksm=eb9e664adce9ef5cb43b515182e476eb76d514750e7e10fb2976c418eaf5a97be05731584d38#rd","2026-01-16","天津政务网"
"2247552382_1","三地共建！天津成为重要“试飞场”","http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247552382&idx=1&sn=87da702b35820224229a13084cc0cfc0&chksm=eb9e66a6dce9efb0e2e56ec29b838471335f86a575ba2abc1dd1a5e16a652641b9e630e03df6#rd","2026-01-15","天津政务网"
"2247552381_1","厉害了！又是两个“连续全球第一”","http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247552381&idx=1&sn=cc149d5e446769ca7a9a3cac0791f36b&chksm=eb9e66a5dce9efb33e90c0545c20a86992984ee07c59c59290e82e20d186d3219e261eaf1839#rd","2026-01-15","天津政务网"
"2247552380_1","全国首个！天津又一中心正式成立","http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247552380&idx=1&sn=43160276e6ebefb47262b4b01b0d19ca&chksm=eb9e66a4dce9efb2ae9f86bde161ed806658b69f6aebf628445ae5c052529efaef340faa2401#rd","2026-01-15","天津政务网"
"2247552379_1","培育4个百亿级产业集群！天津这区成绩耀眼","http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247552379&idx=1&sn=bc5ec3e11cce18c50d71db7ce533e518&chksm=eb9e66a3dce9efb559177004fe1d17e7e6cfb7d380bab41b17fe0b2fdebec2eb10ae48195b54#rd","2026-01-15","天津政务网"
"2247552362_1","陈敏尔张工与北京大学党委书记何光彩一行座谈","http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247552362&idx=1&sn=51b180a41a89c663d96f9bd9ffedb36c&chksm=eb9e66b2dce9efa4ae6321455d510e0981a5166a8d351d3805fa9c6d294ec33a927553f37c55#rd","2026-01-15","天津政务网"
"2247552346_1","天津市教委发布五项举措！","http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247552346&idx=1&sn=6023783b29c900d5f536974a4d00b1b9&chksm=eb9e6682dce9ef940b509a389a0c339324a9f5fc7f17e4361fdfd96ff0fc80b5aca2cf758ca9#rd","2026-01-14","天津政务网"
"2247552345_1","天津轨道交通上新！1月18日开通运营","http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247552345&idx=1&sn=4d83d125b6a0bd55c4ef52b1a51148bc&chksm=eb9e6681dce9ef976a1658fb4acee30a452281d42169728b9f5a44c45f7a28149a04d2b989af#rd","2026-01-14","天津政务网"
"2247552337_1","促进充分就业！天津推出22条重磅措施","http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247552337&idx=1&sn=5fee373242b9ab904ecd4300d47d4765&chksm=eb9e6689dce9ef9fffdb91a1dfa8a0bf180f95a69ebe1bd1adc6a271b508ce24146cecc6d4fb#rd","2026-01-14","天津政务网"
"2247552336_1","天津市首个！这一街区正式开街！","http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247552336&idx=1&sn=f0960711238b5a632c31bd82577ae873&chksm=eb9e6688dce9ef9e4352290150b2c853572da790532d7190d09e2da6b52d310d66e6cb776fc6#rd","2026-01-14","天津政务网"
"2247552328_1","市社科联市文联市作协代表大会开幕","http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247552328&idx=1&sn=a670d0524e68c56372407e68ebe52a61&chksm=eb9e6690dce9ef86c56fd29ae8fddc874f1bd928bfb44df11ff23690cb4795452337b34c1542#rd","2026-01-14","天津政务网"
"2247552300_1","重磅！这家国内领军企业落子滨海新区","http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247552300&idx=1&sn=69fef90151fdb1abd086f64a4cfde369&chksm=eb9e66f4dce9efe208f644377f6f08d43abb2e286046c840a820d91343f64dead58e58de2f23#rd","2026-01-13","天津政务网"
"2247552299_1","教育部：拟设14所本科高等学校！","http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247552299&idx=1&sn=696bdb2384fe6fb8805dfa83bf443f9c&chksm=eb9e66f3dce9efe50deeec5f86d821a0a6c2cfd058cb540e7c820938f6c04ae201864bf1caf4#rd","2026-01-13","天津政务网"
"2247552289_1","国内首套在津投用！核心软硬件100%国产化——","http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247552289&idx=1&sn=9b108be98fe3db8fb2a9ccc74fb32f76&chksm=eb9e66f9dce9efef38ad8048d73720951c1deca8696768ef8abbce75a3e25a4bd5e907132f89#rd","2026-01-13","天津政务网"
"2247552288_1","今年！我市将开展5G“信号升格”行动！","http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247552288&idx=1&sn=7116ecfad64daf6d16fd1d283d71d00a&chksm=eb9e66f8dce9efeece6a40d5ca8655cf384e3c47a1fa5be030e89cd3b841c2d48ae6945e2d20#rd","2026-01-13","天津政务网"
"2247552281_1","天津警备区党委十一届八次全体（扩大）会议召开","http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247552281&idx=1&sn=52b69b33dcf29a24d864ffcfb5aec61f&chksm=eb9e66c1dce9efd7f939bd836426c261db9bb1927a12c8c2eccadc8de2dc6bb5a7bc5e6703bc#rd","2026-01-13","天津政务网"
"2247552260_1","问世！天津正加速布局此类产业！","http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247552260&idx=1&sn=e8ec4fed9735f9741e449d0b253d6ce7&chksm=eb9e66dcdce9efcac2423762500e416820860723d69542f278264106d5e0f8240c1f13bf87d7#rd","2026-01-12","天津政务网"
"2247552259_1","又一推介会在津举行！旨在破解这些难题！","http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247552259&idx=1&sn=671879e97e2271559c04664afa6f3352&chksm=eb9e66dbdce9efcd012c6d32351c62264429f518bf70a90788b6e2985dd4f4bf7f70076ceee6#rd","2026-01-12","天津政务网"
"2247552258_1","这场大会在津召开 ！并揭晓——","http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247552258&idx=1&sn=3ae0c1ca104c19ad985078a3afcb4d3e&chksm=eb9e66dadce9efccdf92c6179941f3f9180a8d1839b28a30fa897aea2475092613553a688e8c#rd","2026-01-12","天津政务网"
"2247552257_1","又一论坛在津举行！会上发布多项——","http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247552257&idx=1&sn=e068be0ebf7f5b37ff38f3f3ca023f22&chksm=eb9e66d9dce9efcf6d08d65b0dcf49ed812f3922f544f6dcf895fcc1de16c78a3a4e6e2cd03b#rd","2026-01-12","天津政务网"
"2247552249_1","正式发布！天津新增一重磅计划！","http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247552249&idx=1&sn=bd21e7be0342806da8d67c04cdecc6b3&chksm=eb9e6721dce9ee37818ec3e8f60ea0ed140c66e1a43bca36b983c33a60d2f87c95af6e57d44f#rd","2026-01-12","天津政务网"
"2247552237_1","我国首批，在津正式发布！","http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247552237&idx=1&sn=bac7aa689257e8e7873fb81c52d1acce&chksm=eb9e6735dce9ee23aaaf25bcabf93178ecd44781eb3291c1d83a8df1d0fcf96c87af4fd4bd20#rd","2026-01-11","天津政务网"
"2247552236_1","又一重要大会在津举行！","http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247552236&idx=1&sn=c67f54792ef512b55200234f4c4d3047&chksm=eb9e6734dce9ee225ee9396b586930f15633325f3c676112f641ef990f67435bb9a1ee27caa3#rd","2026-01-11","天津政务网"
"2247552235_1","2025年，这些重大项目赋能天津！","http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247552235&idx=1&sn=9603ec6a69b6130959752416ae2f3e8c&chksm=eb9e6733dce9ee25c099a88c64898d9ba0835ed3ed910143d3b7d7105745da16b6eaa08e68da#rd","2026-01-11","天津政务网"
"2247552221_1","突破340亿元！创近五年新高","http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247552221&idx=1&sn=376c2b924b4d697e04f318062bb0e025&chksm=eb9e6705dce9ee1305eb90fc361a1f0dcef5cc7459bbaefa287b97ecddace6b5d5f540a3633f#rd","2026-01-10","天津政务网"
"2247552220_1","我市出台《实施方案》，推出98项具体举措","http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247552220&idx=1&sn=d4f886fbf6de7488dafeab5823bf5511&chksm=eb9e6704dce9ee1228f3ef71b8fbff5b09fa5c9dd7053ed4f5fe54844bf0a6b5959468b05461#rd","2026-01-10","天津政务网"
"2247552219_1","市委常委会召开会议","http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247552219&idx=1&sn=25a4ef8a86cff0654fecc6e37b1e299b&chksm=eb9e6703dce9ee1522f8e4c0cb3ac5bb7501f668fcc02ac9b4b96f5642a4f458ab9047c9c0b9#rd","2026-01-10","天津政务网"
"2247552204_1","新模式！这个区率先启动！","http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247552204&idx=1&sn=7d0092c42f1053af6fc38d9c73485e7f&chksm=eb9e6714dce9ee02674aef967547ecec3a6ab0d206d706d6c31adabdee0fc51ca0583db1482b#rd","2026-01-09","天津政务网"
"2247552203_1","又一海外项目传来捷报！","http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247552203&idx=1&sn=9d01562723a2846057d169f31cab9b70&chksm=eb9e6713dce9ee058e93449aab1ba6648789b4cfa5c3e9b8f2e1e271fc6be8fdd8d2883cf36c#rd","2026-01-09","天津政务网"
"2247552202_1","市政府发布决定！这些集体和个人受到表彰","http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247552202&idx=1&sn=6229a2aa52c46c733ca2bbb5d2cc676e&chksm=eb9e6712dce9ee048baf862b42efb5179e89c0fcf5d743ec126462d301eb673fdaf6da6ecc43#rd","2026-01-09","天津政务网"
"2247552195_1","市政府发布最新表彰决定！","http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247552195&idx=1&sn=a5e6a3c0a640cbafa9cea372f63bdee7&chksm=eb9e671bdce9ee0debe285928a56ac833719ea20696ac724910e3ca651966a29dc5841a80cdb#rd","2026-01-09","天津政务网"
