文章标识符aid,标题title,链接url,时间time,公众号名称
"2247494491_1","中共中央政治局召开会议 讨论拟提请二十届四中全会审议的文件 中共中央总书记习近平主持会议","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494491&idx=1&sn=ecfd056cc87bc524f9b84bd1347bd29b&chksm=ec4166b3db36efa587eea4fa8a26fb0f2de791cbc9d5824c641dc38aec759f8338e6c799371a#rd","2025-09-30","翔安政务"
"2247494491_2","2025年区政府召开第85次常务会议","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494491&idx=2&sn=25a29dbefb37b4cf2a16e423989fd962&chksm=ec4166b3db36efa5d1a8769a9e26438fdb40a07f281573814cc5ab978a6c7368c495ac8f7d07#rd","2025-09-30","翔安政务"
"2247494485_1","图解政策","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494485&idx=1&sn=b28d8760080caf5d97001b9e3e924a7d&chksm=ec4166bddb36efab0b03f45fa77b817bf43f061706719a9fed9b5317e9f8f2017ffe78a0f948#rd","2025-09-29","翔安政务"
"2247494485_2","激活低效用地 打造招商优势","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494485&idx=2&sn=f0be749c171cf78a19498a6445f46e0a&chksm=ec4166bddb36efab18072e429deb8b9b3b22e06cc655bb42739a7e25ef674ac4c1a9ffe719d8#rd","2025-09-29","翔安政务"
"2247494471_1","新疆维吾尔自治区成立70周年庆祝大会隆重举行 习近平出席大会","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494471&idx=1&sn=792270333fa6db371d9c2c499931fc41&chksm=ec4166afdb36efb92f6a98098c71255ab3917881408b575ec32c6ddadb866cee0d72646c8f18#rd","2025-09-26","翔安政务"
"2247494455_1","树绿色标杆 建零碳机场","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494455&idx=1&sn=a1078ef8125fdb1f081e8195148a6b06&chksm=ec4166dfdb36efc91f717d0238e2045abeb66c4278f672fa919d452280e392f0c59110269fea#rd","2025-09-25","翔安政务"
"2247494455_2","全市试点，落地翔安！","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494455&idx=2&sn=3bd93aa87acb091c847bf2f78f1460de&chksm=ec4166dfdb36efc92933a187470528978e3fac0115dbe0b2b3bcf1e4734276017ea97d325911#rd","2025-09-25","翔安政务"
"2247494455_3","“英雄三岛”沉浸洗礼续华章","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494455&idx=3&sn=f84573bd46c83ed01f549f9d02085621&chksm=ec4166dfdb36efc9abe8796c59a5ea77e8e14cdabe77e93bffe2ab03ae76a8fccb51c8000a2d#rd","2025-09-25","翔安政务"
"2247494432_1","李强主持召开国务院常务会议","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494432&idx=1&sn=f55685110daee9f76dfb777a4bdd3381&chksm=ec4166c8db36efde8e0ea4f614d9e57c5dea1571394cc453211630208c004c469c08f14a84b1#rd","2025-09-22","翔安政务"
"2247494428_1","厦门翔安国际机场进出通道绿化景观工程稳步推进","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494428&idx=1&sn=72e9af48273246f63ff1f4a1f0842037&chksm=ec4166f4db36efe2cd83983c48542154cc5565bf7fafea60788c196efcc095025893fa681457#rd","2025-09-19","翔安政务"
"2247494421_1","炫酷登场！翔安正式启动！","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494421&idx=1&sn=b0543de6a5b0e76c4803523f36068131&chksm=ec4166fddb36efeb40e8d00d88e9ac39fbbcb3b29e06ad15caeac704976bea8354a5447fe54a#rd","2025-09-16","翔安政务"
"2247494409_1","李强主持召开国务院常务会议","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494409&idx=1&sn=506e9655e1014817034a5788cf387503&chksm=ec4166e1db36eff78d5313d7475455a4433aaeba308339f9f54683e62dc2aa1ee90dffa7bccb#rd","2025-09-15","翔安政务"
"2247494409_2","快讯！翔安这一安置房项目首栋楼房主体封顶！","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494409&idx=2&sn=fe0bdaf1f8d424d24c41f7090d63124f&chksm=ec4166e1db36eff74023fee8c18698b6cf508ffe7225c0b5c0588d4d190c726a92f8123b883c#rd","2025-09-15","翔安政务"
"2247494397_1","图解政策","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494397&idx=1&sn=45a94681c302733dd3426f297c6af36a&chksm=ec416715db36ee03683f0b195f1d3cfe3d248978e1c675ff793ae00d2bcd1bee47ed85a8c8cb#rd","2025-09-11","翔安政务"
"2247494391_1","聚优质项目强产业链条 汇创新动能启发展新篇","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494391&idx=1&sn=22db4d4c2f2c23740af19fb48e340d99&chksm=ec41671fdb36ee09b52cc3a678c69d559c577c10e0212d2b23e98d49855d6a30c9f7c07070b0#rd","2025-09-09","翔安政务"
"2247494382_1","刚刚，金钥匙启动！厦门进入“九八”时间！逛展走起→","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494382&idx=1&sn=c8358a99dd5d350b984e11806ae94c31&chksm=ec416706db36ee10cda5cb73c68b96aed5bfa94241a40af778246a7c75d5dd222c261e9c2a1f#rd","2025-09-08","翔安政务"
"2247494382_2","双轮驱动 高质量发展添活力","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494382&idx=2&sn=c4bc03f46ee4b578b209f2ee7ac536d5&chksm=ec416706db36ee106cbca5053aa58b9e100658b035b97926125282dedad81f783fee5db76308#rd","2025-09-08","翔安政务"
"2247494367_2","创新驱动谋发展 实干争先谱新篇","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494367&idx=2&sn=dc1a4a2d06b1f1ef68d081c27e0c2a44&chksm=ec416737db36ee21a0b1fcba57304fb13f5141556f359a98546cf6b339bd9b968d12e883c3ff#rd","2025-09-03","翔安政务"
"2247494367_3","厦金大桥（厦门段）建设海陆并进","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494367&idx=3&sn=269e7ba759500ab34b9745931e29cc0a&chksm=ec416737db36ee21102df33c42b5bb99c42c142cf6cb8579c425c5f0708c61fcd288c62a6e24#rd","2025-09-03","翔安政务"
"2247494367_4","翔安加快建设两轮电动车充电桩","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494367&idx=4&sn=4344a7b90ace36321542b97a6d42ed61&chksm=ec416737db36ee2114209e6149ccd7c95a6cc720197d2488e5300f60ee6f9e1b92703d6c565f#rd","2025-09-03","翔安政务"
"2247494348_1","习近平主持上海合作组织成员国元首理事会第二十五次会议并发表重要讲话","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494348&idx=1&sn=bf63914aea3ed98c01f131e5861a1484&chksm=ec416724db36ee32aa992b7e36f378f97cc12cce9a66b5d22b2e677508399324c716f9a5f7ee#rd","2025-09-02","翔安政务"
"2247494336_1","中共中央政治局召开会议 中共中央总书记习近平主持会议","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494336&idx=1&sn=5314164405f8a215bfb90888aca5220c&chksm=ec416728db36ee3e8cacc097b85c028dd242652bf96bed65871fc68d871ed0983038e7c74b8c#rd","2025-09-01","翔安政务"
"2247494336_2","李强主持召开国务院常务会议","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494336&idx=2&sn=dac4c5d80320e593d6fbf6397226a543&chksm=ec416728db36ee3e50456b58596eb41579b3e0448c4cbdf10237d0c3ae9faa1c428ccc480204#rd","2025-09-01","翔安政务"
"2247494330_1","2025年区政府召开第84次常务会议","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494330&idx=1&sn=ae656dc899da0cb11054d4d97a086259&chksm=ec416752db36ee441448dc2f225a4ebb3e151eef8287bc8fea00226f30f1a9813d0d1755fcc0#rd","2025-08-29","翔安政务"
"2247494326_1","抢抓机遇 改革创新再发力","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494326&idx=1&sn=9d244d6fea699eb574fe5828df442d4c&chksm=ec41675edb36ee48b462d6a73e3fbd320ece8b78d55079df8df075530f982ced6e4973d5c837#rd","2025-08-28","翔安政务"
"2247494317_1","福建教育学院继续“托管”翔安这所学校→","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494317&idx=1&sn=764fc68cf24fe20029a98954f004e44f&chksm=ec416745db36ee5332d3500d7e1840fd6161d5628e3987fb4b18e71aeb6be568d688e38dd3b9#rd","2025-08-27","翔安政务"
"2247494309_1","西藏自治区成立60周年庆祝大会隆重举行 习近平出席大会","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494309&idx=1&sn=68d51cb7abf06e5d5fa004fe74ba9922&chksm=ec41674ddb36ee5bfe93d2f8558520acc6b713920f8d4ec11551358ea3f0c72996c984c30834#rd","2025-08-22","翔安政务"
"2247494309_2","坚守为民初心 交出暖心答卷","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494309&idx=2&sn=84ec066902be5be811107183bbc2b4f2&chksm=ec41674ddb36ee5b7e2680b03854976a74916941db32c95a160374ab4b8b15141ee2aed80194#rd","2025-08-22","翔安政务"
"2247494288_1","习近平率中央代表团抵达拉萨出席西藏自治区成立60周年庆祝活动","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494288&idx=1&sn=5ad9200f0cfac662d951681e2b343fbc&chksm=ec416778db36ee6e55ff8f1bc19e88aff165a6ca6dbbb50cc8577200b05942b2eaf6dc09adf9#rd","2025-08-21","翔安政务"
"2247494267_1","李强主持召开国务院第九次全体会议强调 巩固拓展经济回升向好势头 努力完成全年经济社会发展目标任务","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494267&idx=1&sn=ec76432e2ba477809d024376adfc61b5&chksm=ec416793db36ee85c8e661ee1b67c4a456a876f31f5479cd518b41d76a405d3a40073e718cf3#rd","2025-08-20","翔安政务"
"2247494262_1","刚刚！厦门解除台风、暴雨预警！结束应急响应！厦门轮渡全线复航","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494262&idx=1&sn=2e295ab2f4643a359a1a1e22219bbabd&chksm=ec41679edb36ee88a2c6edac1100cb7767a4f066479e71325ae48d4c644a96eac192c54443e0#rd","2025-08-14","翔安政务"
"2247494254_1","最大风力14级！刚刚，台风“杨柳”登陆！","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494254&idx=1&sn=19bab1caee32c1d513c0616fa52488ac&chksm=ec416786db36ee907ff9efa13784c9c5d1200d189b4e0b329b8a87aa2c880399eaeb39d8fe9e#rd","2025-08-13","翔安政务"
"2247494254_2","超强台风+地震！翔安这场演练太硬核→","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494254&idx=2&sn=95d598fa7fc5964b6c35465476a34195&chksm=ec416786db36ee90587e2d36a8cdbf549a9511f66912c73b81f707b1ccce8f89586e8eb50da7#rd","2025-08-13","翔安政务"
"2247494254_3","临空面海向翔安","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494254&idx=3&sn=9c10551472b32fc19bf758cc183c037d&chksm=ec416786db36ee9095ff1968778f9c35ee7100b516a6bcb0e3fff5507f3b1ef726ede7788358#rd","2025-08-13","翔安政务"
"2247494229_1","2025年区政府召开第83次常务会议","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494229&idx=1&sn=e7059ff9c9a7edecc8d8ce29790ed62f&chksm=ec4167bddb36eeab0f314cb336b8bea57b6ceb6587fe00cd1dbf1a0a4c0b6113efd9171de630#rd","2025-08-08","翔安政务"
"2247494224_1","4800多套！预计明年交付！翔安区大嶝公寓来了……","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494224&idx=1&sn=87ab7062db36e4706489c412d450802b&chksm=ec4167b8db36eeae04e1b392bbe67e808619555d3e05e5900e89db687c3fb7983e0d320e8c8e#rd","2025-08-06","翔安政务"
"2247494224_2","翔安持续优化农村污水处理","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494224&idx=2&sn=eaac0e393144c8dff0a88153a7232f7a&chksm=ec4167b8db36eeae6a1bf0db841ac2832c5f668d89cb4885494021d1ae3fc348194ffa238c05#rd","2025-08-06","翔安政务"
"2247494201_1","李强主持召开国务院常务会议 学习贯彻习近平总书记关于上半年经济形势和做好下半年经济工作的重要讲话精神等","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494201&idx=1&sn=61f08d64b807e999997fee28c7b00f50&chksm=ec4167d1db36eec74f91dbe8eee2829b9d68f624676aa00b59224eca1b88e3ac08eea0514a85#rd","2025-08-01","翔安政务"
"2247494193_1","中共中央政治局召开会议 决定召开二十届四中全会 分析研究当前经济形势和经济工作 中共中央总书记习近平主持会议","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494193&idx=1&sn=489d72c99abdb22056de86eefcc2bf5e&chksm=ec4167d9db36eecf120d44be2a7623eeba9bc2f1a616a6f57c8b55d032d0076abebe5ac1a16b#rd","2025-07-31","翔安政务"
"2247494193_2","翔安国际机场 打造大型货运枢纽","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494193&idx=2&sn=4f9d855090546c43ef4192b1399a655e&chksm=ec4167d9db36eecfe0e9bfb5c03bfe28d437bbfd256fb797ae9f9e54ebd2a64f40a7267dd88d#rd","2025-07-31","翔安政务"
"2247494184_1","2025年区政府召开第82次常务会议","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494184&idx=1&sn=692f8531a802b0c23699a0753266807b&chksm=ec4167c0db36eed692ccfc398e887eb9f15cf07349fdd9070e301ef0521eb45dba844a17e372#rd","2025-07-30","翔安政务"
"2247494178_1","习近平对防汛救灾工作作出重要指示","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494178&idx=1&sn=ca908c1445b9f5a42eb118867d674b29&chksm=ec4167cadb36eedc7a53e0e1fc1b13fd864dba7de2c885d0a16dd24e6f9dcd76753abe03637b#rd","2025-07-29","翔安政务"
"2247494174_1","李强主持召开国务院常务会议 听取当前防汛抗旱情况和下一步工作安排汇报等","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494174&idx=1&sn=5a8ffb05905f2fe712c5876ad8417887&chksm=ec4167f6db36eee04d039b086a68e79fc4a77affdaaf1bc1da0672c9c450ccff6e0ecb1fd1d8#rd","2025-07-28","翔安政务"
"2247494157_1","互促互融 “智”理显成效社区更宜居","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494157&idx=1&sn=50bc82bd844c1b9a49abd78280e2c88c&chksm=ec4167e5db36eef37f225d26dd2a91352420d6bbc1a08439c29cdb55e3c1f7bd815615932dcd#rd","2025-07-25","翔安政务"
"2247494142_1","集中整治出实招 作风转变暖民心","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494142&idx=1&sn=213a633dfb71d3cba8a38f7ff1498167&chksm=ec416416db36ed00550d973f99acedbc299e2b1d960ab533f0337a7bad8a33d0ef60fdd2dc98#rd","2025-07-22","翔安政务"
"2247494136_1","李强主持召开国务院常务会议","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494136&idx=1&sn=aa9e6f8cec0630ffdc284a52417324f5&chksm=ec416410db36ed066c1a259154116030a0a85272754b4024fd281b87830fa8c409fa2b214301#rd","2025-07-17","翔安政务"
"2247494132_1","中央城市工作会议在北京举行 习近平发表重要讲话","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494132&idx=1&sn=729fd5b60372b6b7d92e60cedde7a5a1&chksm=ec41641cdb36ed0a89c3a61b26996da053d10263bd57bb24ce41b2703e023e499ecded61864b#rd","2025-07-16","翔安政务"
"2247494132_2","聚力打造产城融合“金招牌”","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494132&idx=2&sn=8470419368bbf0d9885bc2485d858bd3&chksm=ec41641cdb36ed0ac9f2687ffe2fcddb877bee7910eb80bacb173dc9c87ccbd185604b0b69a8#rd","2025-07-16","翔安政务"
"2247494117_1","中央层面整治形式主义为基层减负专项工作机制办公室 中央纪委办公厅公开通报3起整治形式主义为基层减负典型问题","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494117&idx=1&sn=6b486b28aa7f5557e7e5fe050abf5a8d&chksm=ec41640ddb36ed1bd9313565f9317ad6a66af151d1c604d06746558223079b925cd02d545d18#rd","2025-07-14","翔安政务"
"2247494113_2","2025年区政府召开第81次常务会议","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494113&idx=2&sn=fd784aa7bf11dc88a6ccac6f610953bb&chksm=ec416409db36ed1f82af4f7719264f7fb0c18d60c456736eca0c20094a107dac0f2284d4db07#rd","2025-07-08","翔安政务"
"2247494105_1","为党和国家事业发展凝聚起强大正能量——习近平总书记在中共中央政治局第二十一次集体学习时的重要讲话指明方向催人奋进","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494105&idx=1&sn=41f7613456a094110710594f0cb5709d&chksm=ec416431db36ed2719f88d41e82cf3fdb84485c680185f6a24e9d71969e86d1c08788cc251b1#rd","2025-07-04","翔安政务"
"2247494095_1","学习身边榜样｜益企惠民的税务“斜杠青年”","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494095&idx=1&sn=5fbef561bf60d984168a94470adb2cf4&chksm=ec416427db36ed314d95209b4e8cda91f1eea470cbb6eab5ea36e12db4aadc47061c910a5b20#rd","2025-07-02","翔安政务"
"2247494089_1","习近平主持召开中央财经委员会第六次会议","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494089&idx=1&sn=ee2a12be380a47ddfd40f2d5b7cf0df6&chksm=ec416421db36ed3798c12a19ed90cf7d6d173c1b2f3c81ba9dfb26b5995af8c4849933b7b9d4#rd","2025-07-01","翔安政务"
"2247494089_2","学习身边榜样 | 司法为民的社矫“摆渡人”","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494089&idx=2&sn=b0908830264efd4fd822dfed11702b84&chksm=ec416421db36ed370c826de544dd9073b35bff9e36d5d3af0e00f157e7ad82a2a9ecded5ba19#rd","2025-07-01","翔安政务"
"2247494077_1","中共中央政治局召开会议 审议《党中央决策议事协调机构工作条例》 中共中央总书记习近平主持会议","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494077&idx=1&sn=09597bc233c4ced17bbfcf465f4df92c&chksm=ec416455db36ed43b148958e7426897e32631033af9829fed9667a43e002804664e0666c344c#rd","2025-06-30","翔安政务"
"2247494077_2","李强主持召开国务院常务会议","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494077&idx=2&sn=28c18d0008fdd4e2bec7dc629f583b7d&chksm=ec416455db36ed432ed7ac1a48ec003b512dc31635ba37b2888b289b236f77c0ec62c84b3808#rd","2025-06-30","翔安政务"
"2247494065_1","飞机大修机库 钢屋盖昨封顶","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494065&idx=1&sn=f49df915470e484cadbea5657372a96e&chksm=ec416459db36ed4fb9802602461394ada84d189c681cce28015ccf72d9aaba5ac952d3a95bd3#rd","2025-06-27","翔安政务"
"2247494065_2","学习身边榜样｜奔跑在政务服务一线的“数据尖兵”","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494065&idx=2&sn=e222e49bf420773034f3cd9d8cf82b7d&chksm=ec416459db36ed4f09f39cd93eb8b143f807ded3e9c1e90d1f5ae1c1e3cf3ab2cbbc49e98ecd#rd","2025-06-27","翔安政务"
"2247494034_1","八闽传党音 奋进谱新篇——“七一”微党课展播活动","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494034&idx=1&sn=582de6d4a9683d02e8f2401bbef7a8f6&chksm=ec41647adb36ed6c26b3a90d1207a11c7fe4cecc16b71db5549694850ffc4a7ef3b95c3eb5b9#rd","2025-06-24","翔安政务"
"2247494034_2","首批政策扶持资金落地！翔安这里发展势头强劲→","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494034&idx=2&sn=cbea14816ef118b129b4db1817f999f9&chksm=ec41647adb36ed6c0201e7da47f89d9aab931de587474add9693e3b09604737cfce34fbe936d#rd","2025-06-24","翔安政务"
"2247494034_3","学习身边榜样 |《榜样9》| 林则银：服务群众就像孝敬父母，不能等","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494034&idx=3&sn=38ca329d07bb39b7caf24f921fefb4df&chksm=ec41647adb36ed6cbe6d5bc6a7c839477f8ffcbc91719a9b0a7f77ea3536d6fc1998a26e7ab9#rd","2025-06-24","翔安政务"
"2247494008_1","习近平出席第二届中国－中亚峰会并作主旨发言","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494008&idx=1&sn=c2a34f9a949ea112658e1d45f4cb28c2&chksm=ec416490db36ed86e304f181eb1aad952aa151aec665833f4135b4199e5fb34ef32944b963cf#rd","2025-06-20","翔安政务"
"2247494008_2","习近平同哈萨克斯坦总统托卡耶夫会谈","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494008&idx=2&sn=51ad37547cb05b85793e09a46b2e93aa&chksm=ec416490db36ed863421afa564eabc045d9ad273d6a72aebdf8c9c83fc082e53f1b57d99ac03#rd","2025-06-20","翔安政务"
"2247494008_3","学习身边榜样丨《榜样9》丨覃大清：让中国人登上世界“水电珠峰”","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494008&idx=3&sn=43cb5e97b74dd75d9833fde9c7d9b087&chksm=ec416490db36ed863d0ef3d46352998a1bb70f9fde8fc36f89424ad7517925d62f6dc8d7a4f9#rd","2025-06-20","翔安政务"
"2247494007_1","一图读懂：《党政机关厉行节约反对浪费条例》","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494007&idx=1&sn=47082dfb8d9d3a464413e29f2b1050d8&chksm=ec41649fdb36ed89def5d97d3856cb66e5bd7349d64f796fea90e45b82d6761f2e9c5a74cc01#rd","2025-06-19","翔安政务"
"2247494007_2","集中整治违规吃喝7个方面","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494007&idx=2&sn=78daa78d6991d528f0710b765e896bfa&chksm=ec41649fdb36ed89ec8a7ad9c5bd39db709a63be3462c09551cddf2cdfd556f38a5297d944ae#rd","2025-06-19","翔安政务"
"2247493956_1","2025年区政府召开第80次常务会议","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247493956&idx=1&sn=c5589a4d133b8da01f6f88cdec30728b&chksm=ec4164acdb36edba29a7cf994c983b7847dc842e8e07578a97287b4331db4516c52fc4c20734#rd","2025-06-17","翔安政务"
"2247493956_2","改革创新引领城乡蝶变","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247493956&idx=2&sn=54e5386e620727fa1471198b03897608&chksm=ec4164acdb36edbaa9156ca435c2578eaf8692c864aa3bd50662c743de3d97d2255cc6f1a427#rd","2025-06-17","翔安政务"
"2247493956_3","违反中央八项规定精神问题的3条界定标准","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247493956&idx=3&sn=2d73975e69f5aa43779465b916e415b0&chksm=ec4164acdb36edbab794c684fd37a6bca1a56144c882018180687a8b5dafeda91029445ebb2f#rd","2025-06-17","翔安政务"
"2247521155_1","无还本续贷政策明白卡","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521155&idx=1&sn=6d4381fc99e7c815f058e4f2cfcaf468&chksm=e9d64547dea1cc51d1812c53d25fddd32c194d3556ffdc4ba4d8f4bbaaaa5db0f12a0e5fff58#rd","2025-10-23","科技淮安"
"2247521150_1","关于组织申报2025年淮安市“科创领航员”的通知","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521150&idx=1&sn=509477d8cf2c77b0932d4162de665622&chksm=e9d645badea1ccac6adbb81ca98bdd56ca76a782c02318ef602b480f81f66c3a44530e67719a#rd","2025-10-21","科技淮安"
"2247521145_1","省科技厅关于印发《江苏省科技计划项目合同制管理实施细则（试行）》的通知","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521145&idx=1&sn=af1d3cd9a42040dbd0545c8111354aea&chksm=e9d645bddea1ccab76ac3c391b7d16a9fa29a0e288cdc5d5c3a75054a3746190e24f69f99c67#rd","2025-10-20","科技淮安"
"2247521141_1","李强主持召开国务院常务会议","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521141&idx=1&sn=db8142f608ed04c2b2454df27f300c43&chksm=e9d645b1dea1cca78225d59f2fc476559fe190e00527476076abbb63c6decd2673536c258a92#rd","2025-10-19","科技淮安"
"2247521137_1","省科技厅印发《关于进一步鼓励和规范新型研发机构高质量发展的政策措施》","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521137&idx=1&sn=e88f634554bad84d2c9a9faff6433a3e&chksm=e9d645b5dea1cca3a6b78e4ad629c83e8a15b9d1d74d1a18930dd709a05b372e1a71b2f6279a#rd","2025-10-18","科技淮安"
"2247521133_1","以赛引才 以赛招商——2025淮安创新创业大赛交出高质量发展新答卷","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521133&idx=1&sn=db65000190c0760ea0c8d13bb7eb6d7f&chksm=e9d645a9dea1ccbfe277855557e785560c64ee741eb25ac25f740931d453d0ccdd6c4e8d6473#rd","2025-10-17","科技淮安"
"2247521129_1","淮安以人才强市战略激活高质量发展新动能","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521129&idx=1&sn=08f2c724e8988fc3027338cb988a1d1e&chksm=e9d645addea1ccbb01e2fd61c9216af1f4203432494d1c94668279bfede68da34110c0d19b54#rd","2025-10-16","科技淮安"
"2247521125_1","习近平出席全球妇女峰会开幕式并发表主旨讲话","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521125&idx=1&sn=f6b76f77bbf40c0e701571f41149038b&chksm=e9d645a1dea1ccb7997a6fc63dba63bf4b96a1bcc7a77fe3f0668686115af9bbc4a05199c612#rd","2025-10-13","科技淮安"
